 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  46,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.50000E+04  2.13039E-17  1.90219E-19  4.44369E-19  2.90260E-18  1.0E-07
   5.00000E+04  1.97846E-17  1.60251E-19  3.77641E-19  2.64922E-18  1.0E-07
   6.00000E+04  1.74127E-17  1.19010E-19  2.84454E-19  2.26887E-18  1.0E-07
   7.00000E+04  1.56435E-17  9.24938E-20  2.23551E-19  1.99685E-18  1.0E-07
   8.00000E+04  1.42719E-17  7.43446E-20  1.81328E-19  1.79275E-18  1.0E-07
   9.00000E+04  1.31769E-17  6.13259E-20  1.50722E-19  1.63402E-18  1.0E-07
   1.00000E+05  1.22823E-17  5.16383E-20  1.27748E-19  1.50709E-18  7.3E-06
   1.25000E+05  1.06286E-17  3.59263E-20  9.00511E-20  1.27894E-18  1.0E-07
   1.50000E+05  9.49490E-18  2.67625E-20  6.77570E-20  1.12729E-18  8.7E-06
   1.75000E+05  8.67019E-18  2.09014E-20  5.33443E-20  1.01938E-18  3.8E-05
   2.00000E+05  8.04422E-18  1.68985E-20  4.34154E-20  9.38783E-19  1.3E-04
   2.50000E+05  7.15925E-18  1.18872E-20  3.08623E-20  8.26552E-19  8.0E-04
   3.00000E+05  6.56618E-18  8.94834E-21  2.34185E-20  7.51868E-19  3.3E-03
   3.50000E+05  6.14309E-18  7.05486E-21  1.85806E-20  6.97737E-19  1.0E-02
   4.00000E+05  5.82745E-18  5.75116E-21  1.52259E-20  6.55490E-19  2.2E-02
   4.50000E+05  5.58391E-18  4.80810E-21  1.27846E-20  6.21179E-19  3.6E-02
   5.00000E+05  5.39100E-18  4.09947E-21  1.09407E-20  5.92489E-19  5.5E-02
   6.00000E+05  5.10645E-18  3.11499E-21  8.36312E-21  5.76595E-19  2.4E-05
   7.00000E+05  4.90838E-18  2.47145E-21  6.66621E-21  5.53161E-19  1.0E-07
   8.00000E+05  4.76388E-18  2.02274E-21  5.47633E-21  5.36139E-19  1.5E-07
   9.00000E+05  4.65466E-18  1.69471E-21  4.60238E-21  5.23399E-19  1.0E-07
   1.00000E+06  4.56978E-18  1.44605E-21  3.93729E-21  5.13512E-19  1.0E-07
   1.25000E+06  4.44164E-18  1.03895E-21  2.84316E-21  0.00000E+00  1.0E-05
   1.50000E+06  4.34616E-18  7.85561E-22  2.15762E-21  0.00000E+00  1.0E-05
   1.75000E+06  4.28275E-18  6.18576E-22  1.70385E-21  0.00000E+00  1.0E-05
   2.00000E+06  4.23797E-18  5.01793E-22  1.38539E-21  0.00000E+00  1.0E-05
   2.50000E+06  4.18057E-18  3.51936E-22  9.75187E-22  0.00000E+00  1.0E-05
   3.00000E+06  4.14713E-18  2.62062E-22  7.28161E-22  0.00000E+00  1.0E-05
   3.50000E+06  4.12535E-18  2.03494E-22  5.66686E-22  0.00000E+00  1.0E-05
   4.00000E+06  4.11197E-18  1.63017E-22  4.54813E-22  0.00000E+00  1.0E-05
   4.50000E+06  4.09896E-18  1.33770E-22  3.73816E-22  0.00000E+00  1.0E-05
   5.00000E+06  4.10168E-18  1.11943E-22  3.13272E-22  0.00000E+00  1.0E-05
   6.00000E+06  4.08453E-18  8.19057E-23  2.29767E-22  0.00000E+00  1.0E-05
   7.00000E+06  4.07812E-18  6.26958E-23  1.76242E-22  0.00000E+00  1.0E-05
   8.00000E+06  4.07450E-18  4.96231E-23  1.39748E-22  0.00000E+00  1.0E-05
   9.00000E+06  4.07141E-18  4.03031E-23  1.13688E-22  0.00000E+00  1.0E-05
   1.00000E+07  4.06861E-18  3.34137E-23  9.43976E-23  0.00000E+00  1.0E-05
   1.25000E+07  4.06410E-18  2.23727E-23  6.34221E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.06081E-18  1.60549E-23  4.56527E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.05849E-18  1.20928E-23  3.44852E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.05687E-18  9.44094E-24  2.69961E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.05511E-18  6.21512E-24  1.78628E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.05534E-18  4.39875E-24  1.27018E-23  0.00000E+00  1.0E-05
   3.50000E+07  4.05411E-18  3.27446E-24  9.49599E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.05365E-18  2.53058E-24  7.36728E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.05557E-18  2.01311E-24  5.88111E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.05293E-18  1.63879E-24  4.80224E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.05409E-18  1.14577E-24  3.37436E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.05702E-18  8.45354E-25  2.49893E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.05726E-18  6.49011E-25  1.92385E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.05730E-18  5.13783E-25  1.52618E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.05754E-18  4.16743E-25  1.23990E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.05642E-18  2.67261E-25  7.97276E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.05516E-18  1.85787E-25  5.55103E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.05418E-18  1.36575E-25  4.08473E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.05368E-18  1.04599E-25  3.13052E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.05320E-18  6.69679E-26  2.00591E-25  0.00000E+00  3.8E-05
   3.00000E+08  4.05296E-18  4.65135E-26  1.39388E-25  0.00000E+00  9.2E-05
   3.50000E+08  4.05258E-18  3.41742E-26  1.02439E-25  0.00000E+00  1.9E-04
   4.00000E+08  4.05226E-18  2.61643E-26  7.84437E-26  0.00000E+00  1.6E-04
   4.50000E+08  4.05381E-18  2.06722E-26  6.19859E-26  0.00000E+00  1.0E+00
   5.00000E+08  4.05112E-18  1.67433E-26  5.02095E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.05200E-18  1.16269E-26  3.48707E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.05384E-18  8.54269E-27  2.56228E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.05213E-18  6.54090E-27  1.96196E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.04975E-18  5.16874E-27  1.55043E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.04663E-18  4.18745E-27  1.25611E-26  0.00000E+00  1.0E+00
