 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  60,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.00000E+05  1.16051E-17  1.53830E-20  3.92575E-20  1.48743E-18  1.0E-07
   3.50000E+05  1.08785E-17  1.21664E-20  3.12783E-20  1.38482E-18  1.1E-07
   4.00000E+05  1.03350E-17  9.94161E-21  2.57126E-20  1.30890E-18  4.3E-07
   4.50000E+05  9.91483E-18  8.32655E-21  2.16434E-20  1.25056E-18  1.3E-06
   5.00000E+05  9.58152E-18  7.10946E-21  1.85584E-20  1.20523E-18  1.0E-07
   6.00000E+05  9.08922E-18  5.41321E-21  1.42277E-20  1.13824E-18  1.0E-07
   7.00000E+05  8.74622E-18  4.30060E-21  1.13637E-20  1.09197E-18  1.0E-07
   8.00000E+05  8.49594E-18  3.52298E-21  9.34882E-21  1.05841E-18  1.0E-07
   9.00000E+05  8.30681E-18  2.95345E-21  7.86526E-21  1.03317E-18  1.0E-07
   1.00000E+06  8.15988E-18  2.52114E-21  6.73405E-21  1.01364E-18  1.0E-07
   1.25000E+06  7.95919E-18  1.81605E-21  4.87953E-21  0.00000E+00  1.0E-05
   1.50000E+06  7.78923E-18  1.37302E-21  3.70471E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.67597E-18  1.08091E-21  2.92623E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.59613E-18  8.76568E-22  2.37952E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.49330E-18  6.14350E-22  1.67489E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.43254E-18  4.57121E-22  1.25040E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.39321E-18  3.54700E-22  9.72886E-22  0.00000E+00  1.0E-05
   4.00000E+06  7.36793E-18  2.83940E-22  7.80605E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.34624E-18  2.32841E-22  6.41418E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.34387E-18  1.94701E-22  5.37333E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.31655E-18  1.42267E-22  3.93858E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.30374E-18  1.08757E-22  3.01909E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.29579E-18  8.59681E-23  2.39231E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.29007E-18  6.97347E-23  1.94492E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.28556E-18  5.77441E-23  1.61387E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.28011E-18  3.85528E-23  1.08266E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.27704E-18  2.75912E-23  7.78205E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.27491E-18  2.07290E-23  5.87019E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.27280E-18  1.61434E-23  4.58899E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.26955E-18  1.05801E-23  3.02853E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.26829E-18  7.45993E-24  2.14860E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.26609E-18  5.53636E-24  1.60323E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.26510E-18  4.26826E-24  1.24183E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.26677E-18  3.38892E-24  9.89955E-24  0.00000E+00  1.0E-05
   5.00000E+07  7.26345E-18  2.75467E-24  8.07424E-24  0.00000E+00  1.0E-05
   6.00000E+07  7.26405E-18  1.92183E-24  5.66295E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.26621E-18  1.41592E-24  4.18790E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.26555E-18  1.08599E-24  3.22077E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.26515E-18  8.59085E-25  2.55298E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.26560E-18  6.96439E-25  2.07283E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.26602E-18  4.46217E-25  1.33149E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.26673E-18  3.10025E-25  9.26494E-25  0.00000E+00  1.0E-05
   1.75000E+08  7.26670E-18  2.27816E-25  6.81469E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.26662E-18  1.74427E-25  5.22100E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.26488E-18  1.11617E-25  3.34355E-25  0.00000E+00  7.6E-05
   3.00000E+08  7.26273E-18  7.74958E-26  2.32246E-25  0.00000E+00  6.3E-05
   3.50000E+08  7.26020E-18  5.69233E-26  1.70638E-25  0.00000E+00  1.5E-04
   4.00000E+08  7.25724E-18  4.35735E-26  1.30643E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.25545E-18  3.44218E-26  1.03217E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.24815E-18  2.78762E-26  8.35967E-26  0.00000E+00  1.0E+00
   6.00000E+08  7.23585E-18  1.93520E-26  5.80404E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.21864E-18  1.42142E-26  4.26343E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.19087E-18  1.08803E-26  3.26360E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.15593E-18  8.59554E-27  2.57835E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.11382E-18  6.96202E-27  2.08840E-26  0.00000E+00  1.0E+00
