 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  35,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   9.00000E+03  4.58111E-17  1.01986E-18  2.31407E-18  1.07052E-17  5.2E-03
   1.00000E+04  4.28121E-17  8.85614E-19  2.02278E-18  9.68444E-18  5.5E-03
   1.25000E+04  3.71480E-17  6.51696E-19  1.50916E-18  7.83592E-18  4.0E-07
   1.50000E+04  3.28008E-17  5.03414E-19  1.17872E-18  6.59482E-18  2.5E-07
   1.75000E+04  2.94613E-17  4.02677E-19  9.51519E-19  5.70433E-18  3.9E-07
   2.00000E+04  2.68058E-17  3.30692E-19  7.87501E-19  5.03388E-18  3.3E-07
   2.50000E+04  2.28321E-17  2.36297E-19  5.69825E-19  4.09182E-18  3.3E-07
   3.00000E+04  1.99880E-17  1.78461E-19  4.34640E-19  3.46185E-18  4.0E-07
   3.50000E+04  1.78446E-17  1.40213E-19  3.44272E-19  3.01097E-18  4.2E-07
   4.00000E+04  1.61682E-17  1.13485E-19  2.80563E-19  2.67238E-18  4.0E-07
   4.50000E+04  1.48196E-17  9.40099E-20  2.33795E-19  2.40879E-18  1.0E-07
   5.00000E+04  1.37103E-17  7.93437E-20  1.98350E-19  2.19781E-18  1.0E-07
   6.00000E+04  1.19919E-17  5.90320E-20  1.48880E-19  1.88120E-18  1.0E-07
   7.00000E+04  1.07215E-17  4.58961E-20  1.16600E-19  1.65504E-18  3.2E-07
   8.00000E+04  9.74376E-18  3.68741E-20  9.42665E-20  1.48544E-18  1.0E-07
   9.00000E+04  8.96787E-18  3.03889E-20  7.81130E-20  1.35363E-18  1.0E-07
   1.00000E+05  8.33721E-18  2.55579E-20  6.60147E-20  1.24828E-18  1.0E-07
   1.25000E+05  7.17960E-18  1.77196E-20  4.62380E-20  1.05899E-18  1.6E-06
   1.50000E+05  6.39226E-18  1.31529E-20  3.46059E-20  9.33266E-19  2.1E-06
   1.75000E+05  5.82293E-18  1.02381E-20  2.71235E-20  8.43854E-19  1.0E-06
   2.00000E+05  5.39277E-18  8.25246E-21  2.19924E-20  7.77131E-19  4.2E-06
   2.50000E+05  4.78772E-18  5.77605E-21  1.55419E-20  6.84484E-19  3.7E-05
   3.00000E+05  4.38435E-18  4.33130E-21  1.17432E-20  6.23454E-19  1.9E-04
   3.50000E+05  4.09772E-18  3.40486E-21  9.28825E-21  5.80395E-19  6.7E-04
   4.00000E+05  3.88456E-18  2.76964E-21  7.59390E-21  5.48450E-19  1.9E-03
   4.50000E+05  3.72053E-18  2.31180E-21  6.36574E-21  5.23765E-19  4.6E-03
   5.00000E+05  3.59090E-18  1.96884E-21  5.44117E-21  5.04006E-19  9.9E-03
   6.00000E+05  3.40025E-18  1.49413E-21  4.15361E-21  4.77307E-19  3.7E-06
   7.00000E+05  3.26803E-18  1.18501E-21  3.30926E-21  4.57984E-19  4.3E-06
   8.00000E+05  3.17189E-18  9.70076E-22  2.71881E-21  4.43893E-19  1.0E-07
   9.00000E+05  3.09944E-18  8.13232E-22  2.28592E-21  4.33378E-19  1.7E-07
   1.00000E+06  3.04330E-18  6.94478E-22  1.95687E-21  4.25188E-19  5.8E-07
   1.25000E+06  2.95635E-18  5.00086E-22  1.41551E-21  0.00000E+00  1.0E-05
   1.50000E+06  2.89498E-18  3.79082E-22  1.07650E-21  0.00000E+00  1.0E-05
   1.75000E+06  2.85455E-18  2.99293E-22  8.51995E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.82622E-18  2.43417E-22  6.94259E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.79073E-18  1.71547E-22  4.90670E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.77020E-18  1.28288E-22  3.67691E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.75718E-18  9.99992E-23  2.87064E-22  0.00000E+00  1.0E-05
   4.00000E+06  2.74863E-18  8.03827E-23  2.31045E-22  0.00000E+00  1.0E-05
   4.50000E+06  2.74164E-18  6.61694E-23  1.90392E-22  0.00000E+00  1.0E-05
   5.00000E+06  2.74090E-18  5.55295E-23  1.59923E-22  0.00000E+00  1.0E-05
   6.00000E+06  2.73108E-18  4.08328E-23  1.17769E-22  0.00000E+00  1.0E-05
   7.00000E+06  2.72638E-18  3.13944E-23  9.06532E-23  0.00000E+00  1.0E-05
   8.00000E+06  2.72338E-18  2.49471E-23  7.21063E-23  0.00000E+00  1.0E-05
   9.00000E+06  2.72126E-18  2.03362E-23  5.88282E-23  0.00000E+00  1.0E-05
   1.00000E+07  2.71942E-18  1.69178E-23  4.89754E-23  0.00000E+00  1.0E-05
   1.25000E+07  2.71744E-18  1.14186E-23  3.31059E-23  0.00000E+00  1.0E-05
   1.50000E+07  2.71629E-18  8.25445E-24  2.39619E-23  0.00000E+00  1.0E-05
   1.75000E+07  2.71545E-18  6.26035E-24  1.81927E-23  0.00000E+00  1.0E-05
   2.00000E+07  2.71497E-18  4.91941E-24  1.43097E-23  0.00000E+00  1.0E-05
   2.50000E+07  2.71458E-18  3.27809E-24  9.55191E-24  0.00000E+00  1.0E-05
   3.00000E+07  2.71501E-18  2.34614E-24  6.84724E-24  0.00000E+00  1.0E-05
   3.50000E+07  2.71522E-18  1.76458E-24  5.15782E-24  0.00000E+00  1.0E-05
   4.00000E+07  2.71553E-18  1.37659E-24  4.02973E-24  0.00000E+00  1.0E-05
   4.50000E+07  2.71623E-18  1.10439E-24  3.23767E-24  0.00000E+00  1.0E-05
   5.00000E+07  2.71547E-18  9.05868E-25  2.65953E-24  0.00000E+00  1.0E-05
   6.00000E+07  2.71550E-18  6.41276E-25  1.88801E-24  0.00000E+00  1.0E-05
   7.00000E+07  2.71566E-18  4.77576E-25  1.40975E-24  0.00000E+00  1.0E-05
   8.00000E+07  2.71507E-18  3.69221E-25  1.09249E-24  0.00000E+00  1.0E-05
   9.00000E+07  2.71466E-18  2.93825E-25  8.71200E-25  0.00000E+00  1.0E-05
   1.00000E+08  2.71469E-18  2.39286E-25  7.10739E-25  0.00000E+00  1.0E-05
   1.25000E+08  2.71418E-18  1.54490E-25  4.60339E-25  0.00000E+00  1.0E-05
   1.50000E+08  2.71408E-18  1.07853E-25  3.21996E-25  0.00000E+00  1.0E-05
   1.75000E+08  2.71398E-18  7.95159E-26  2.37689E-25  0.00000E+00  1.0E-05
   2.00000E+08  2.71386E-18  6.10295E-26  1.82580E-25  0.00000E+00  1.0E-05
   2.50000E+08  2.71396E-18  3.91841E-26  1.17342E-25  0.00000E+00  1.0E-05
   3.00000E+08  2.71436E-18  2.72654E-26  8.16940E-26  0.00000E+00  9.0E-05
   3.50000E+08  2.71477E-18  2.00585E-26  6.01204E-26  0.00000E+00  1.8E-04
   4.00000E+08  2.71505E-18  1.53725E-26  4.60851E-26  0.00000E+00  3.1E-04
   4.50000E+08  2.71550E-18  1.21554E-26  3.64458E-26  0.00000E+00  1.0E+00
   5.00000E+08  2.71466E-18  9.85191E-27  2.95424E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.71372E-18  6.84809E-27  2.05379E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.71262E-18  5.03494E-27  1.51014E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.71003E-18  3.85712E-27  1.15693E-26  0.00000E+00  1.0E+00
   9.00000E+08  2.70680E-18  3.04923E-27  9.14642E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.70305E-18  2.47119E-27  7.41275E-27  0.00000E+00  1.0E+00
