 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  31,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.50000E+06  2.22001E-18  9.09554E-23  2.56426E-22  0.00000E+00  1.0E-05
   4.00000E+06  2.21216E-18  7.28938E-23  2.05821E-22  0.00000E+00  1.0E-05
   4.50000E+06  2.20503E-18  5.98424E-23  1.69190E-22  0.00000E+00  1.0E-05
   5.00000E+06  2.20580E-18  5.01020E-23  1.41816E-22  0.00000E+00  1.0E-05
   6.00000E+06  2.19620E-18  3.66863E-23  1.04040E-22  0.00000E+00  1.0E-05
   7.00000E+06  2.19193E-18  2.81046E-23  7.98305E-23  0.00000E+00  1.0E-05
   8.00000E+06  2.18976E-18  2.22628E-23  6.33247E-23  0.00000E+00  1.0E-05
   9.00000E+06  2.18825E-18  1.80970E-23  5.15387E-23  0.00000E+00  1.0E-05
   1.00000E+07  2.18689E-18  1.50163E-23  4.28128E-23  0.00000E+00  1.0E-05
   1.25000E+07  2.18555E-18  1.00771E-23  2.88015E-23  0.00000E+00  1.0E-05
   1.50000E+07  2.18466E-18  7.24770E-24  2.07597E-23  0.00000E+00  1.0E-05
   1.75000E+07  2.18401E-18  5.47114E-24  1.57022E-23  0.00000E+00  1.0E-05
   2.00000E+07  2.18360E-18  4.28038E-24  1.23078E-23  0.00000E+00  1.0E-05
   2.50000E+07  2.18315E-18  2.82908E-24  8.16350E-24  0.00000E+00  1.0E-05
   3.00000E+07  2.18316E-18  2.00960E-24  5.81816E-24  0.00000E+00  1.0E-05
   3.50000E+07  2.18247E-18  1.50093E-24  4.35918E-24  0.00000E+00  1.0E-05
   4.00000E+07  2.18204E-18  1.16335E-24  3.38880E-24  0.00000E+00  1.0E-05
   4.50000E+07  2.18238E-18  9.27790E-25  2.71013E-24  0.00000E+00  1.0E-05
   5.00000E+07  2.18049E-18  7.56873E-25  2.21654E-24  0.00000E+00  1.0E-05
   6.00000E+07  2.18016E-18  5.30871E-25  1.56164E-24  0.00000E+00  1.0E-05
   7.00000E+07  2.18099E-18  3.92516E-25  1.15882E-24  0.00000E+00  1.0E-05
   8.00000E+07  2.18087E-18  3.01788E-25  8.93507E-25  0.00000E+00  1.0E-05
   9.00000E+07  2.18083E-18  2.39157E-25  7.09648E-25  0.00000E+00  1.0E-05
   1.00000E+08  2.18127E-18  1.94144E-25  5.77082E-25  0.00000E+00  1.0E-05
   1.25000E+08  2.18153E-18  1.24680E-25  3.71692E-25  0.00000E+00  1.0E-05
   1.50000E+08  2.18174E-18  8.67534E-26  2.59078E-25  0.00000E+00  1.0E-05
   1.75000E+08  2.18179E-18  6.38134E-26  1.90785E-25  0.00000E+00  1.0E-05
   2.00000E+08  2.18186E-18  4.88949E-26  1.46293E-25  0.00000E+00  1.0E-05
   2.50000E+08  2.18199E-18  3.13204E-26  9.37969E-26  0.00000E+00  5.4E-05
   3.00000E+08  2.18195E-18  2.17608E-26  6.52021E-26  0.00000E+00  1.1E-04
   3.50000E+08  2.18151E-18  1.59922E-26  4.79327E-26  0.00000E+00  2.1E-04
   4.00000E+08  2.18093E-18  1.22466E-26  3.67141E-26  0.00000E+00  3.5E-04
   4.50000E+08  2.18074E-18  9.67793E-27  2.90176E-26  0.00000E+00  1.0E+00
   5.00000E+08  2.17866E-18  7.83999E-27  2.35093E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.17671E-18  5.44564E-27  1.63318E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.17532E-18  4.00196E-27  1.20031E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.17172E-18  3.06470E-27  9.19246E-27  0.00000E+00  1.0E+00
   9.00000E+08  2.16715E-18  2.42215E-27  7.26543E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.16168E-18  1.96262E-27  5.88719E-27  0.00000E+00  1.0E+00
