 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  77,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.75000E+07  7.74366E-18  2.73752E-23  7.95181E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.74257E-18  2.15592E-23  6.26883E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.74149E-18  1.44187E-23  4.20019E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.74242E-18  1.03499E-23  3.01992E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.74085E-18  7.80326E-24  2.28043E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.74026E-18  6.10009E-24  1.78543E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.74266E-18  4.90250E-24  1.43709E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.73801E-18  4.02733E-24  1.18233E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.73881E-18  2.85787E-24  8.41487E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.74229E-18  2.13210E-24  6.29546E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.74185E-18  1.65046E-24  4.88566E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.74152E-18  1.31466E-24  3.90012E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.74224E-18  1.07140E-24  3.18421E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.74087E-18  6.92630E-25  2.06497E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.74040E-18  4.83963E-25  1.44551E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.74021E-18  3.57043E-25  1.06765E-24  0.00000E+00  1.0E-05
   2.00000E+08  7.74034E-18  2.74174E-25  8.20468E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.74080E-18  1.76166E-25  5.27650E-25  0.00000E+00  5.3E-05
   3.00000E+08  7.74091E-18  1.22640E-25  3.67510E-25  0.00000E+00  5.2E-05
   3.50000E+08  7.74018E-18  9.02492E-26  2.70526E-25  0.00000E+00  1.4E-04
   4.00000E+08  7.73931E-18  6.91770E-26  2.07401E-25  0.00000E+00  1.4E-04
   4.50000E+08  7.74052E-18  5.47033E-26  1.64029E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.73552E-18  4.43369E-26  1.32958E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.73356E-18  3.08146E-26  9.24183E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.73296E-18  2.26503E-26  6.79371E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.72601E-18  1.73460E-26  5.20300E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.71714E-18  1.37076E-26  4.11177E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.70647E-18  1.11044E-26  3.33100E-26  0.00000E+00  1.0E+00
