 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  86,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.50000E+04  4.15207E-17  5.42360E-19  1.07816E-18  4.15248E-18  1.0E-07
   5.00000E+04  3.89625E-17  4.63769E-19  9.34000E-19  3.79056E-18  1.0E-07
   6.00000E+04  3.49085E-17  3.53422E-19  7.27131E-19  3.24640E-18  3.5E-07
   7.00000E+04  3.18286E-17  2.80697E-19  5.87426E-19  2.85827E-18  1.0E-07
   8.00000E+04  2.94020E-17  2.29836E-19  4.87805E-19  2.56644E-18  1.0E-07
   9.00000E+04  2.74371E-17  1.92649E-19  4.13788E-19  2.33943E-18  1.4E-06
   1.00000E+05  2.58115E-17  1.64502E-19  3.56996E-19  2.15787E-18  2.7E-06
   1.25000E+05  2.27530E-17  1.17740E-19  2.60885E-19  1.83145E-18  1.5E-06
   1.50000E+05  2.06099E-17  8.96222E-20  2.01781E-19  1.61443E-18  5.1E-06
   1.75000E+05  1.90241E-17  7.11913E-20  1.62353E-19  1.45998E-18  2.5E-05
   2.00000E+05  1.78037E-17  5.83470E-20  1.34480E-19  1.34458E-18  8.9E-05
   2.50000E+05  1.60510E-17  4.18921E-20  9.81773E-20  1.18361E-18  6.5E-04
   3.00000E+05  1.48568E-17  3.19945E-20  7.59359E-20  1.07560E-18  2.9E-03
   3.50000E+05  1.39943E-17  2.54943E-20  6.11165E-20  9.95675E-19  7.8E-03
   4.00000E+05  1.33449E-17  2.09512E-20  5.06368E-20  9.32926E-19  1.4E-02
   4.50000E+05  1.28401E-17  1.76253E-20  4.28894E-20  9.07736E-19  6.4E-06
   5.00000E+05  1.24378E-17  1.51019E-20  3.69619E-20  8.74584E-19  8.7E-06
   6.00000E+05  1.18405E-17  1.15574E-20  2.85525E-20  8.26015E-19  1.0E-07
   7.00000E+05  1.14218E-17  9.21311E-21  2.29275E-20  7.92443E-19  1.0E-07
   8.00000E+05  1.11148E-17  7.56460E-21  1.89364E-20  7.68043E-19  1.5E-07
   9.00000E+05  1.08819E-17  6.35171E-21  1.59783E-20  7.49546E-19  5.3E-07
   1.00000E+06  1.07004E-17  5.42781E-21  1.37112E-20  7.35648E-19  1.0E-07
   1.25000E+06  1.04129E-17  3.92144E-21  9.98245E-21  0.00000E+00  1.0E-07
   1.50000E+06  1.02179E-17  2.96675E-21  7.59949E-21  0.00000E+00  1.0E-07
   1.75000E+06  1.01314E-17  2.33719E-21  6.01992E-21  0.00000E+00  1.1E-05
   2.00000E+06  1.00263E-17  1.89411E-21  4.89839E-21  0.00000E+00  1.1E-05
   2.50000E+06  9.89287E-18  1.32527E-21  3.44985E-21  0.00000E+00  1.1E-05
   3.00000E+06  9.81418E-18  9.84233E-22  2.57562E-21  0.00000E+00  1.1E-05
   3.50000E+06  9.76305E-18  7.62221E-22  2.00354E-21  0.00000E+00  1.1E-05
   4.00000E+06  9.72920E-18  6.08974E-22  1.60696E-21  0.00000E+00  1.1E-05
   4.50000E+06  9.69982E-18  4.98429E-22  1.31985E-21  0.00000E+00  1.1E-05
   5.00000E+06  9.69883E-18  4.15988E-22  1.10507E-21  0.00000E+00  1.1E-05
   6.00000E+06  9.65958E-18  3.02880E-22  8.09167E-22  0.00000E+00  1.1E-05
   7.00000E+06  9.64123E-18  2.30745E-22  6.19570E-22  0.00000E+00  1.1E-05
   8.00000E+06  9.63069E-18  1.81802E-22  4.90402E-22  0.00000E+00  1.1E-05
   9.00000E+06  9.62284E-18  1.47015E-22  3.98256E-22  0.00000E+00  1.1E-05
   1.00000E+07  9.61584E-18  1.21377E-22  3.30115E-22  0.00000E+00  1.1E-05
   1.25000E+07  9.60646E-18  8.04845E-23  2.20888E-22  0.00000E+00  1.1E-05
   1.50000E+07  9.60003E-18  5.72514E-23  1.58396E-22  0.00000E+00  1.1E-05
   1.75000E+07  9.59547E-18  4.27816E-23  1.19225E-22  0.00000E+00  1.1E-05
   2.00000E+07  9.59297E-18  3.31613E-23  9.30242E-23  0.00000E+00  1.1E-05
   2.50000E+07  9.59110E-18  2.15667E-23  6.11901E-23  0.00000E+00  1.1E-05
   3.00000E+07  9.59228E-18  1.51181E-23  4.32937E-23  0.00000E+00  1.1E-05
   3.50000E+07  9.59121E-18  1.11710E-23  3.22312E-23  0.00000E+00  1.1E-05
   4.00000E+07  9.59096E-18  8.58442E-24  2.49182E-23  0.00000E+00  1.1E-05
   4.50000E+07  9.59309E-18  6.79942E-24  1.98326E-23  0.00000E+00  1.1E-05
   5.00000E+07  9.58784E-18  5.51697E-24  1.61547E-23  0.00000E+00  1.1E-05
   6.00000E+07  9.58739E-18  3.83931E-24  1.13070E-23  0.00000E+00  1.1E-05
   7.00000E+07  9.58999E-18  2.82383E-24  8.34924E-24  0.00000E+00  1.1E-05
   8.00000E+07  9.58916E-18  2.16313E-24  6.41388E-24  0.00000E+00  1.1E-05
   9.00000E+07  9.58851E-18  1.70954E-24  5.07957E-24  0.00000E+00  1.1E-05
   1.00000E+08  9.58922E-18  1.38484E-24  4.12133E-24  0.00000E+00  1.1E-05
   1.25000E+08  9.58750E-18  8.86113E-25  2.64401E-24  0.00000E+00  1.1E-05
   1.50000E+08  9.58587E-18  6.15112E-25  1.83820E-24  0.00000E+00  1.1E-05
   1.75000E+08  9.58482E-18  4.51730E-25  1.35125E-24  0.00000E+00  1.1E-05
   2.00000E+08  9.58426E-18  3.45714E-25  1.03480E-24  0.00000E+00  1.1E-05
   2.50000E+08  9.58521E-18  2.21103E-25  6.62327E-25  0.00000E+00  1.8E-05
   3.00000E+08  9.58665E-18  1.53455E-25  4.59885E-25  0.00000E+00  6.1E-05
   3.50000E+08  9.58697E-18  1.12679E-25  3.37778E-25  0.00000E+00  6.4E-05
   4.00000E+08  9.58682E-18  8.62273E-26  2.58528E-25  0.00000E+00  1.0E+00
   4.50000E+08  9.58801E-18  6.80970E-26  2.04195E-25  0.00000E+00  1.0E+00
   5.00000E+08  9.58271E-18  5.51340E-26  1.65339E-25  0.00000E+00  1.0E+00
   6.00000E+08  9.57930E-18  3.82556E-26  1.14736E-25  0.00000E+00  1.0E+00
   7.00000E+08  9.57741E-18  2.80851E-26  8.42386E-26  0.00000E+00  1.0E+00
   8.00000E+08  9.56909E-18  2.14871E-26  6.44516E-26  0.00000E+00  1.0E+00
   9.00000E+08  9.55832E-18  1.69665E-26  5.08933E-26  0.00000E+00  1.0E+00
   1.00000E+09  9.54531E-18  1.37352E-26  4.12015E-26  0.00000E+00  1.0E+00
