 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  53,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.00000E+03  1.65046E-16  8.59715E-18  1.74672E-17  5.92989E-17  2.8E-03
   2.50000E+03  1.50480E-16  6.94451E-18  1.43131E-17  4.82884E-17  2.1E-03
   3.00000E+03  1.38910E-16  5.78606E-18  1.20488E-17  4.07668E-17  1.9E-03
   3.50000E+03  1.29405E-16  4.93189E-18  1.03527E-17  3.53023E-17  1.5E-03
   4.00000E+03  1.21406E-16  4.27777E-18  9.04041E-18  3.11509E-17  3.7E-03
   4.50000E+03  1.14552E-16  3.76196E-18  7.99820E-18  2.78885E-17  5.7E-03
   5.00000E+03  1.08595E-16  3.34530E-18  7.15193E-18  2.52565E-17  3.6E-03
   6.00000E+03  9.87048E-17  2.71563E-18  5.86511E-18  2.12685E-17  5.6E-03
   7.00000E+03  9.07841E-17  2.26468E-18  4.93632E-18  1.83871E-17  5.8E-03
   8.00000E+03  8.42667E-17  1.92786E-18  4.23720E-18  1.62056E-17  5.7E-03
   9.00000E+03  7.87898E-17  1.66802E-18  3.69365E-18  1.44954E-17  4.7E-03
   1.00000E+04  7.41086E-17  1.46231E-18  3.26003E-18  1.31182E-17  5.9E-03
   1.25000E+04  6.52204E-17  1.09919E-18  2.48558E-18  1.06191E-17  2.5E-07
   1.50000E+04  5.82622E-17  8.64341E-19  1.97699E-18  8.94001E-18  3.1E-07
   1.75000E+04  5.28558E-17  7.01870E-19  1.62067E-18  7.73449E-18  3.3E-07
   2.00000E+04  4.85132E-17  5.83939E-19  1.35928E-18  6.82685E-18  3.2E-07
   2.50000E+04  4.19312E-17  4.26330E-19  1.00562E-18  5.55154E-18  3.7E-07
   3.00000E+04  3.71482E-17  3.27620E-19  7.81052E-19  4.69824E-18  3.6E-07
   3.50000E+04  3.34967E-17  2.61130E-19  6.28106E-19  4.08724E-18  4.3E-07
   4.00000E+04  3.06083E-17  2.13932E-19  5.18524E-19  3.62819E-18  1.0E-07
   4.50000E+04  2.82612E-17  1.79066E-19  4.36925E-19  3.27069E-18  1.0E-07
   5.00000E+04  2.63134E-17  1.52491E-19  3.74290E-19  2.98444E-18  1.0E-07
   6.00000E+04  2.32614E-17  1.15129E-19  2.85457E-19  2.55468E-18  3.4E-07
   7.00000E+04  2.09747E-17  9.05376E-20  2.26384E-19  2.24769E-18  1.0E-07
   8.00000E+04  1.91949E-17  7.34046E-20  1.84874E-19  2.01746E-18  1.0E-07
   9.00000E+04  1.77691E-17  6.09436E-20  1.54460E-19  1.83848E-18  1.0E-07
   1.00000E+05  1.66007E-17  5.15691E-20  1.31433E-19  1.69540E-18  8.1E-07
   1.25000E+05  1.44318E-17  3.61640E-20  9.32534E-20  1.43835E-18  1.5E-06
   1.50000E+05  1.29372E-17  2.70556E-20  7.04243E-20  1.26760E-18  9.7E-07
   1.75000E+05  1.18457E-17  2.11803E-20  5.55637E-20  1.14615E-18  4.8E-06
   2.00000E+05  1.10147E-17  1.71459E-20  4.52809E-20  1.05555E-18  1.7E-05
   2.50000E+05  9.83613E-18  1.20732E-20  3.22321E-20  9.29640E-19  1.3E-04
   3.00000E+05  9.04382E-18  9.08963E-21  2.44746E-20  8.46628E-19  5.7E-04
   3.50000E+05  8.47747E-18  7.16588E-21  1.94285E-20  7.87855E-19  1.9E-03
   4.00000E+05  8.05446E-18  5.84163E-21  1.59289E-20  7.43904E-19  5.0E-03
   4.50000E+05  7.72785E-18  4.88438E-21  1.33828E-20  7.12367E-19  2.4E-06
   5.00000E+05  7.46906E-18  4.16566E-21  1.14604E-20  6.86356E-19  3.2E-06
   6.00000E+05  7.08736E-18  3.16838E-21  8.77455E-21  6.48243E-19  3.4E-06
   7.00000E+05  6.82184E-18  2.51730E-21  7.00702E-21  6.21956E-19  1.0E-07
   8.00000E+05  6.62834E-18  2.06370E-21  5.76766E-21  6.02896E-19  1.6E-07
   9.00000E+05  6.48230E-18  1.73219E-21  4.85705E-21  5.88560E-19  6.2E-07
   1.00000E+06  6.36900E-18  1.48086E-21  4.16362E-21  5.77498E-19  1.0E-07
   1.25000E+06  6.20878E-18  1.07244E-21  3.03050E-21  0.00000E+00  1.0E-05
   1.50000E+06  6.08035E-18  8.14007E-22  2.30849E-21  0.00000E+00  1.0E-05
   1.75000E+06  5.99573E-18  6.43461E-22  1.82973E-21  0.00000E+00  1.0E-05
   2.00000E+06  5.93660E-18  5.23925E-22  1.49295E-21  0.00000E+00  1.0E-05
   2.50000E+06  5.86242E-18  3.69978E-22  1.05754E-21  0.00000E+00  1.0E-05
   3.00000E+06  5.81920E-18  2.77147E-22  7.93953E-22  0.00000E+00  1.0E-05
   3.50000E+06  5.79141E-18  2.16343E-22  6.20818E-22  0.00000E+00  1.0E-05
   4.00000E+06  5.77312E-18  1.74117E-22  5.00328E-22  0.00000E+00  1.0E-05
   4.50000E+06  5.75711E-18  1.43479E-22  4.12754E-22  0.00000E+00  1.0E-05
   5.00000E+06  5.75727E-18  1.20525E-22  3.47056E-22  0.00000E+00  1.0E-05
   6.00000E+06  5.73620E-18  8.87718E-23  2.56018E-22  0.00000E+00  1.0E-05
   7.00000E+06  5.72648E-18  6.83433E-23  1.97346E-22  0.00000E+00  1.0E-05
   8.00000E+06  5.72136E-18  5.43710E-23  1.57161E-22  0.00000E+00  1.0E-05
   9.00000E+06  5.71777E-18  4.43664E-23  1.28355E-22  0.00000E+00  1.0E-05
   1.00000E+07  5.71462E-18  3.69418E-23  1.06956E-22  0.00000E+00  1.0E-05
   1.25000E+07  5.71062E-18  2.49769E-23  7.24292E-23  0.00000E+00  1.0E-05
   1.50000E+07  5.70763E-18  1.80793E-23  5.24944E-23  0.00000E+00  1.0E-05
   1.75000E+07  5.70532E-18  1.37258E-23  3.98977E-23  0.00000E+00  1.0E-05
   2.00000E+07  5.70406E-18  1.07952E-23  3.14098E-23  0.00000E+00  1.0E-05
   2.50000E+07  5.70350E-18  7.20414E-24  2.09984E-23  0.00000E+00  1.0E-05
   3.00000E+07  5.70478E-18  5.16248E-24  1.50718E-23  0.00000E+00  1.0E-05
   3.50000E+07  5.70474E-18  3.88682E-24  1.13652E-23  0.00000E+00  1.0E-05
   4.00000E+07  5.70496E-18  3.03475E-24  8.88717E-24  0.00000E+00  1.0E-05
   4.50000E+07  5.70630E-18  2.43634E-24  7.14544E-24  0.00000E+00  1.0E-05
   5.00000E+07  5.70312E-18  1.99944E-24  5.87278E-24  0.00000E+00  1.0E-05
   6.00000E+07  5.70274E-18  1.41657E-24  4.17277E-24  0.00000E+00  1.0E-05
   7.00000E+07  5.70431E-18  1.05558E-24  3.11779E-24  0.00000E+00  1.0E-05
   8.00000E+07  5.70403E-18  8.16412E-25  2.41723E-24  0.00000E+00  1.0E-05
   9.00000E+07  5.70383E-18  6.49882E-25  1.92819E-24  0.00000E+00  1.0E-05
   1.00000E+08  5.70446E-18  5.29370E-25  1.57338E-24  0.00000E+00  1.0E-05
   1.25000E+08  5.70417E-18  3.41934E-25  1.01941E-24  0.00000E+00  1.0E-05
   1.50000E+08  5.70332E-18  2.38775E-25  7.13162E-25  0.00000E+00  1.0E-05
   1.75000E+08  5.70253E-18  1.76071E-25  5.26484E-25  0.00000E+00  1.0E-05
   2.00000E+08  5.70199E-18  1.35153E-25  4.04438E-25  0.00000E+00  1.0E-05
   2.50000E+08  5.70239E-18  8.67947E-26  2.59962E-25  0.00000E+00  8.5E-05
   3.00000E+08  5.70346E-18  6.04065E-26  1.81015E-25  0.00000E+00  6.7E-05
   3.50000E+08  5.70390E-18  4.44465E-26  1.33229E-25  0.00000E+00  1.5E-04
   4.00000E+08  5.70388E-18  3.40661E-26  1.02134E-25  0.00000E+00  3.1E-04
   4.50000E+08  5.70438E-18  2.69376E-26  8.07725E-26  0.00000E+00  1.0E+00
   5.00000E+08  5.70095E-18  2.18324E-26  6.54707E-26  0.00000E+00  1.0E+00
   6.00000E+08  5.69811E-18  1.51745E-26  4.55108E-26  0.00000E+00  1.0E+00
   7.00000E+08  5.69622E-18  1.11560E-26  3.34611E-26  0.00000E+00  1.0E+00
   8.00000E+08  5.69037E-18  8.54551E-27  2.56325E-26  0.00000E+00  1.0E+00
   9.00000E+08  5.68269E-18  6.75496E-27  2.02623E-26  0.00000E+00  1.0E+00
   1.00000E+09  5.67328E-18  5.47390E-27  1.64200E-26  0.00000E+00  1.0E+00
