 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  49,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   7.00000E+03  8.60760E-17  3.72386E-18  6.52837E-18  2.30871E-17  3.3E-03
   8.00000E+03  7.94128E-17  3.06980E-18  5.54653E-18  2.03358E-17  6.0E-03
   9.00000E+03  7.38813E-17  2.58383E-18  4.78624E-18  1.81827E-17  3.2E-03
   1.00000E+04  6.91979E-17  2.21133E-18  4.18321E-18  1.64519E-17  4.3E-03
   1.25000E+04  5.96350E-17  1.58304E-18  3.11946E-18  1.33170E-17  6.1E-07
   1.50000E+04  5.30385E-17  1.19974E-18  2.43604E-18  1.12125E-17  6.6E-07
   1.75000E+04  4.79400E-17  9.46747E-19  1.96723E-18  9.70138E-18  1.0E-07
   2.00000E+04  4.38628E-17  7.69809E-19  1.62942E-18  8.56377E-18  1.0E-07
   2.50000E+04  3.77163E-17  5.42924E-19  1.18198E-18  6.96476E-18  1.3E-07
   3.00000E+04  3.32763E-17  4.06956E-19  9.04503E-19  5.89435E-18  5.0E-07
   3.50000E+04  2.99031E-17  3.18337E-19  7.19012E-19  5.12892E-18  1.0E-07
   4.00000E+04  2.72454E-17  2.57016E-19  5.88102E-19  4.55329E-18  1.0E-07
   4.50000E+04  2.50932E-17  2.12638E-19  4.91834E-19  4.10502E-18  1.0E-07
   5.00000E+04  2.33123E-17  1.79376E-19  4.18720E-19  3.74608E-18  4.5E-06
   6.00000E+04  2.05321E-17  1.33510E-19  3.16326E-19  3.20723E-18  4.9E-06
   7.00000E+04  1.84580E-17  1.03949E-19  2.49185E-19  2.82211E-18  3.2E-06
   8.00000E+04  1.68493E-17  8.36750E-20  2.02509E-19  2.53327E-18  5.7E-06
   9.00000E+04  1.55644E-17  6.91059E-20  1.68596E-19  2.30868E-18  1.7E-05
   1.00000E+05  1.45141E-17  5.82492E-20  1.43090E-19  2.12908E-18  4.1E-05
   1.25000E+05  1.25714E-17  4.06075E-20  1.01130E-19  1.80605E-18  2.5E-04
   1.50000E+05  1.12381E-17  3.02941E-20  7.62378E-20  1.59068E-18  9.2E-04
   1.75000E+05  1.02675E-17  2.36859E-20  6.01075E-20  1.43617E-18  2.6E-03
   2.00000E+05  9.53022E-18  1.91665E-20  4.89751E-20  1.31889E-18  6.0E-03
   2.50000E+05  8.48712E-18  1.34999E-20  3.48720E-20  1.14809E-18  2.1E-02
   3.00000E+05  7.78752E-18  1.01712E-20  2.64913E-20  1.06364E-18  1.1E-05
   3.50000E+05  7.28816E-18  8.02408E-21  2.10362E-20  9.90304E-19  1.0E-05
   4.00000E+05  6.91549E-18  6.54437E-21  1.72490E-20  9.36098E-19  1.0E-07
   4.50000E+05  6.62787E-18  5.47325E-21  1.44904E-20  8.94562E-19  1.4E-07
   5.00000E+05  6.40002E-18  4.66792E-21  1.24054E-20  8.61815E-19  3.7E-07
   6.00000E+05  6.06389E-18  3.54843E-21  9.48831E-21  8.13997E-19  1.0E-07
   7.00000E+05  5.82994E-18  2.81611E-21  7.56614E-21  7.80910E-19  1.0E-07
   8.00000E+05  5.65931E-18  2.30526E-21  6.21744E-21  7.56915E-19  1.0E-07
   9.00000E+05  5.53039E-18  1.93166E-21  5.22634E-21  7.38874E-19  1.0E-07
   1.00000E+06  5.43026E-18  1.64837E-21  4.47180E-21  7.24905E-19  1.0E-07
   1.25000E+06  5.28159E-18  1.18498E-21  3.23147E-21  0.00000E+00  1.0E-05
   1.50000E+06  5.16876E-18  8.95964E-22  2.45253E-21  0.00000E+00  1.0E-05
   1.75000E+06  5.09377E-18  7.05482E-22  1.93682E-21  0.00000E+00  1.0E-05
   2.00000E+06  5.04102E-18  5.72259E-22  1.57485E-21  0.00000E+00  1.0E-05
   2.50000E+06  4.97324E-18  4.01310E-22  1.10855E-21  0.00000E+00  1.0E-05
   3.00000E+06  4.93312E-18  2.98786E-22  8.27720E-22  0.00000E+00  1.0E-05
   3.50000E+06  4.90668E-18  2.31980E-22  6.44139E-22  0.00000E+00  1.0E-05
   4.00000E+06  4.88982E-18  1.85810E-22  5.16946E-22  0.00000E+00  1.0E-05
   4.50000E+06  4.87385E-18  1.52454E-22  4.24857E-22  0.00000E+00  1.0E-05
   5.00000E+06  4.87596E-18  1.27562E-22  3.56027E-22  0.00000E+00  1.0E-05
   6.00000E+06  4.85569E-18  9.33094E-23  2.61092E-22  0.00000E+00  1.0E-05
   7.00000E+06  4.84740E-18  7.14065E-23  2.00242E-22  0.00000E+00  1.0E-05
   8.00000E+06  4.84316E-18  5.65042E-23  1.58759E-22  0.00000E+00  1.0E-05
   9.00000E+06  4.83979E-18  4.58815E-23  1.29139E-22  0.00000E+00  1.0E-05
   1.00000E+07  4.83679E-18  3.80302E-23  1.07214E-22  0.00000E+00  1.0E-05
   1.25000E+07  4.83232E-18  2.54501E-23  7.20127E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.82908E-18  1.82535E-23  5.18209E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.82689E-18  1.37415E-23  3.91324E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.82547E-18  1.07225E-23  3.06244E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.82408E-18  7.05205E-24  2.02517E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.82429E-18  4.98702E-24  1.43933E-23  0.00000E+00  1.0E-05
   3.50000E+07  4.82252E-18  3.70985E-24  1.07558E-23  0.00000E+00  1.0E-05
   4.00000E+07  4.82153E-18  2.86546E-24  8.34151E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.82293E-18  2.27845E-24  6.65657E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.81904E-18  1.85408E-24  5.43381E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.81935E-18  1.29558E-24  3.81630E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.82237E-18  9.55546E-25  2.82522E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.82271E-18  7.33436E-25  2.17450E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.82289E-18  5.80518E-25  1.72467E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.82352E-18  4.70816E-25  1.40096E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.82316E-18  3.01880E-25  9.00632E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.82235E-18  2.09826E-25  6.26970E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.82170E-18  1.54230E-25  4.61301E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.82150E-18  1.18111E-25  3.53504E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.82153E-18  7.56086E-26  2.26479E-25  0.00000E+00  4.6E-05
   3.00000E+08  4.82129E-18  5.25112E-26  1.57364E-25  0.00000E+00  1.1E-04
   3.50000E+08  4.82024E-18  3.85791E-26  1.15645E-25  0.00000E+00  2.3E-04
   4.00000E+08  4.81897E-18  2.95357E-26  8.85526E-26  0.00000E+00  1.9E-04
   4.50000E+08  4.81928E-18  2.33351E-26  6.99710E-26  0.00000E+00  1.0E+00
   5.00000E+08  4.81474E-18  1.88993E-26  5.66753E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.81219E-18  1.31229E-26  3.93579E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.81045E-18  9.64133E-27  2.89181E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.80347E-18  7.38168E-27  2.21416E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.79421E-18  5.83287E-27  1.74964E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.78256E-18  4.72533E-27  1.41746E-26  0.00000E+00  1.0E+00
