 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  81,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.50000E+05  1.78997E-17  7.99442E-20  1.83359E-19  1.73007E-18  5.5E-04
   1.75000E+05  1.65154E-17  6.33620E-20  1.47133E-19  1.56161E-18  1.5E-03
   2.00000E+05  1.54502E-17  5.18347E-20  1.21598E-19  1.43344E-18  3.2E-03
   2.50000E+05  1.39210E-17  3.71110E-20  8.84578E-20  1.24652E-18  9.9E-03
   3.00000E+05  1.28794E-17  2.82849E-20  6.82372E-20  1.15765E-18  4.7E-06
   3.50000E+05  1.21274E-17  2.25037E-20  5.48088E-20  1.07788E-18  1.0E-07
   4.00000E+05  1.15612E-17  1.84722E-20  4.53389E-20  1.01890E-18  1.0E-07
   4.50000E+05  1.11212E-17  1.55261E-20  3.83538E-20  9.73697E-19  2.3E-07
   5.00000E+05  1.07707E-17  1.32937E-20  3.30192E-20  9.38177E-19  1.0E-07
   6.00000E+05  1.02503E-17  1.01631E-20  2.54669E-20  8.86064E-19  1.0E-07
   7.00000E+05  9.88565E-18  8.09608E-21  2.04270E-20  8.50059E-19  1.0E-07
   8.00000E+05  9.61839E-18  6.64436E-21  1.68573E-20  8.23946E-19  1.0E-07
   9.00000E+05  9.41569E-18  5.57728E-21  1.42152E-20  8.04307E-19  1.0E-07
   1.00000E+06  9.25777E-18  4.76504E-21  1.21925E-20  7.89114E-19  1.0E-07
   1.25000E+06  9.00762E-18  3.44005E-21  8.86579E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.83773E-18  2.60254E-21  6.74630E-21  0.00000E+00  1.0E-07
   1.75000E+06  8.75698E-18  2.05046E-21  5.34200E-21  0.00000E+00  1.0E-05
   2.00000E+06  8.66558E-18  1.66203E-21  4.34615E-21  0.00000E+00  1.0E-05
   2.50000E+06  8.54825E-18  1.16338E-21  3.06050E-21  0.00000E+00  1.0E-05
   3.00000E+06  8.47895E-18  8.64399E-22  2.28488E-21  0.00000E+00  1.0E-05
   3.50000E+06  8.43359E-18  6.69731E-22  1.77743E-21  0.00000E+00  1.0E-05
   4.00000E+06  8.40459E-18  5.35328E-22  1.42570E-21  0.00000E+00  1.0E-05
   4.50000E+06  8.37792E-18  4.38347E-22  1.17105E-21  0.00000E+00  1.0E-05
   5.00000E+06  8.38095E-18  3.66013E-22  9.80603E-22  0.00000E+00  1.0E-05
   6.00000E+06  8.34529E-18  2.66710E-22  7.18149E-22  0.00000E+00  1.0E-05
   7.00000E+06  8.33050E-18  2.03348E-22  5.49987E-22  0.00000E+00  1.0E-05
   8.00000E+06  8.32214E-18  1.60333E-22  4.35408E-22  0.00000E+00  1.0E-05
   9.00000E+06  8.31551E-18  1.29741E-22  3.53658E-22  0.00000E+00  1.0E-05
   1.00000E+07  8.30948E-18  1.07183E-22  2.93197E-22  0.00000E+00  1.0E-05
   1.25000E+07  8.30152E-18  7.11725E-23  1.96261E-22  0.00000E+00  1.0E-05
   1.50000E+07  8.29634E-18  5.06889E-23  1.40786E-22  0.00000E+00  1.0E-05
   1.75000E+07  8.29293E-18  3.79175E-23  1.06004E-22  0.00000E+00  1.0E-05
   2.00000E+07  8.29074E-18  2.94174E-23  8.27334E-23  0.00000E+00  1.0E-05
   2.50000E+07  8.28814E-18  1.91586E-23  5.44474E-23  0.00000E+00  1.0E-05
   3.00000E+07  8.28815E-18  1.34434E-23  3.85378E-23  0.00000E+00  1.0E-05
   3.50000E+07  8.28544E-18  9.94036E-24  2.86996E-23  0.00000E+00  1.0E-05
   4.00000E+07  8.28415E-18  7.64255E-24  2.21938E-23  0.00000E+00  1.0E-05
   4.50000E+07  8.28664E-18  6.05560E-24  1.76683E-23  0.00000E+00  1.0E-05
   5.00000E+07  8.28102E-18  4.91476E-24  1.43945E-23  0.00000E+00  1.0E-05
   6.00000E+07  8.28180E-18  3.42159E-24  1.00782E-23  0.00000E+00  1.0E-05
   7.00000E+07  8.28602E-18  2.51733E-24  7.44370E-24  0.00000E+00  1.0E-05
   8.00000E+07  8.28575E-18  1.92876E-24  5.71929E-24  0.00000E+00  1.0E-05
   9.00000E+07  8.28552E-18  1.52456E-24  4.53013E-24  0.00000E+00  1.0E-05
   1.00000E+08  8.28628E-18  1.23514E-24  3.67594E-24  0.00000E+00  1.0E-05
   1.25000E+08  8.28479E-18  7.90485E-25  2.35871E-24  0.00000E+00  1.0E-05
   1.50000E+08  8.28387E-18  5.48806E-25  1.64006E-24  0.00000E+00  1.0E-05
   1.75000E+08  8.28331E-18  4.03078E-25  1.20573E-24  0.00000E+00  1.0E-05
   2.00000E+08  8.28324E-18  3.08506E-25  9.23429E-25  0.00000E+00  1.0E-05
   2.50000E+08  8.28328E-18  1.97326E-25  5.91106E-25  0.00000E+00  5.2E-05
   3.00000E+08  8.28285E-18  1.36960E-25  4.10454E-25  0.00000E+00  5.0E-05
   3.50000E+08  8.28148E-18  1.00571E-25  3.01482E-25  0.00000E+00  5.3E-05
   4.00000E+08  8.28005E-18  7.69645E-26  2.30756E-25  0.00000E+00  1.0E+00
   4.50000E+08  8.28121E-18  6.07843E-26  1.82267E-25  0.00000E+00  1.0E+00
   5.00000E+08  8.27504E-18  4.92149E-26  1.47588E-25  0.00000E+00  1.0E+00
   6.00000E+08  8.27233E-18  3.41516E-26  1.02427E-25  0.00000E+00  1.0E+00
   7.00000E+08  8.27086E-18  2.50746E-26  7.52090E-26  0.00000E+00  1.0E+00
   8.00000E+08  8.26169E-18  1.91858E-26  5.75486E-26  0.00000E+00  1.0E+00
   9.00000E+08  8.24992E-18  1.51508E-26  4.54471E-26  0.00000E+00  1.0E+00
   1.00000E+09  8.23562E-18  1.22666E-26  3.67962E-26  0.00000E+00  1.0E+00
