 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  70,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.00000E+05  1.08255E-17  1.45574E-20  3.88788E-20  1.29027E-18  8.8E-06
   3.50000E+05  1.01847E-17  1.15135E-20  3.09865E-20  1.20125E-18  1.0E-07
   4.00000E+05  9.70360E-18  9.40881E-21  2.54837E-20  1.13544E-18  1.2E-07
   4.50000E+05  9.33073E-18  7.88225E-21  2.14636E-20  1.08498E-18  3.9E-07
   5.00000E+05  9.03441E-18  6.73306E-21  1.84182E-20  1.04513E-18  1.0E-06
   6.00000E+05  8.59599E-18  5.13383E-21  1.41474E-20  9.87316E-19  1.0E-07
   7.00000E+05  8.29014E-18  4.08660E-21  1.13257E-20  9.47181E-19  1.0E-07
   8.00000E+05  8.06691E-18  3.35540E-21  9.34114E-21  9.18084E-19  1.0E-07
   9.00000E+05  7.89830E-18  2.82008E-21  7.87957E-21  8.96195E-19  1.0E-07
   1.00000E+06  7.76743E-18  2.41366E-21  6.76440E-21  8.79265E-19  1.0E-07
   1.25000E+06  7.56021E-18  1.74854E-21  4.92735E-21  0.00000E+00  1.0E-07
   1.50000E+06  7.45087E-18  1.33562E-21  3.77899E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.34726E-18  1.05709E-21  2.99976E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.27464E-18  8.61674E-22  2.45085E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.18155E-18  6.09654E-22  1.73992E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.12690E-18  4.57424E-22  1.30862E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.09141E-18  3.57557E-22  1.02480E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.06925E-18  2.88113E-22  8.26981E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.04857E-18  2.37665E-22  6.83006E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.05318E-18  1.99830E-22  5.74873E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.02533E-18  1.47410E-22  4.24773E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.01468E-18  1.13635E-22  3.27881E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.00906E-18  9.05004E-23  2.61414E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.00482E-18  7.39150E-23  2.13705E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.00097E-18  6.15939E-23  1.78225E-22  0.00000E+00  1.0E-05
   1.25000E+07  6.99749E-18  4.17134E-23  1.20901E-22  0.00000E+00  1.0E-05
   1.50000E+07  6.99574E-18  3.02346E-23  8.77482E-23  0.00000E+00  1.0E-05
   1.75000E+07  6.99475E-18  2.29804E-23  6.67710E-23  0.00000E+00  1.0E-05
   2.00000E+07  6.99377E-18  1.80914E-23  5.26190E-23  0.00000E+00  1.0E-05
   2.50000E+07  6.99193E-18  1.20918E-23  3.52326E-23  0.00000E+00  1.0E-05
   3.00000E+07  6.99150E-18  8.67518E-24  2.53189E-23  0.00000E+00  1.0E-05
   3.50000E+07  6.98869E-18  6.53786E-24  1.91109E-23  0.00000E+00  1.0E-05
   4.00000E+07  6.98725E-18  5.10902E-24  1.49571E-23  0.00000E+00  1.0E-05
   4.50000E+07  6.98930E-18  4.10471E-24  1.20351E-23  0.00000E+00  1.0E-05
   5.00000E+07  6.98426E-18  3.37096E-24  9.89861E-24  0.00000E+00  1.0E-05
   6.00000E+07  6.98512E-18  2.39095E-24  7.04153E-24  0.00000E+00  1.0E-05
   7.00000E+07  6.98890E-18  1.78310E-24  5.26592E-24  0.00000E+00  1.0E-05
   8.00000E+07  6.98866E-18  1.37991E-24  4.08536E-24  0.00000E+00  1.0E-05
   9.00000E+07  6.98863E-18  1.09891E-24  3.26045E-24  0.00000E+00  1.0E-05
   1.00000E+08  6.98966E-18  8.95428E-25  2.66146E-24  0.00000E+00  1.0E-05
   1.25000E+08  6.98983E-18  5.78706E-25  1.72541E-24  0.00000E+00  1.0E-05
   1.50000E+08  6.99074E-18  4.04292E-25  1.20759E-24  0.00000E+00  1.0E-05
   1.75000E+08  6.99118E-18  2.98228E-25  8.91795E-25  0.00000E+00  1.0E-05
   2.00000E+08  6.99165E-18  2.28986E-25  6.85254E-25  0.00000E+00  1.0E-05
   2.50000E+08  6.99105E-18  1.47105E-25  4.40613E-25  0.00000E+00  4.4E-05
   3.00000E+08  6.98939E-18  1.02397E-25  3.06851E-25  0.00000E+00  1.2E-04
   3.50000E+08  6.98688E-18  7.53477E-26  2.25860E-25  0.00000E+00  1.1E-04
   4.00000E+08  6.98430E-18  5.77527E-26  1.73151E-25  0.00000E+00  1.1E-04
   4.50000E+08  6.98393E-18  4.56687E-26  1.36939E-25  0.00000E+00  2.5E-04
   5.00000E+08  6.97704E-18  3.70140E-26  1.10998E-25  0.00000E+00  1.0E+00
   6.00000E+08  6.97063E-18  2.57256E-26  7.71556E-26  0.00000E+00  1.0E+00
   7.00000E+08  6.96375E-18  1.89106E-26  5.67204E-26  0.00000E+00  1.0E+00
   8.00000E+08  6.94804E-18  1.44830E-26  4.34424E-26  0.00000E+00  1.0E+00
   9.00000E+08  6.92824E-18  1.14461E-26  3.43341E-26  0.00000E+00  1.0E+00
   1.00000E+09  6.90444E-18  9.27333E-27  2.78172E-26  0.00000E+00  1.0E+00
