 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  90,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   9.00000E+04  3.36047E-17  1.34418E-19  3.30937E-19  3.42338E-18  3.2E-05
   1.00000E+05  3.15964E-17  1.14986E-19  2.84959E-19  3.15667E-18  8.1E-05
   1.25000E+05  2.78296E-17  8.23891E-20  2.07010E-19  2.67667E-18  5.0E-04
   1.50000E+05  2.51991E-17  6.26234E-20  1.59111E-19  2.35550E-18  1.9E-03
   1.75000E+05  2.32572E-17  4.96222E-20  1.27260E-19  2.12283E-18  5.4E-03
   2.00000E+05  2.17654E-17  4.05547E-20  1.04840E-19  1.94270E-18  1.2E-02
   2.50000E+05  1.96270E-17  2.89563E-20  7.58413E-20  1.73040E-18  6.0E-06
   3.00000E+05  1.81730E-17  2.20107E-20  5.82484E-20  1.57606E-18  6.4E-06
   3.50000E+05  1.71247E-17  1.74741E-20  4.66335E-20  1.46734E-18  1.0E-07
   4.00000E+05  1.63365E-17  1.43211E-20  3.84869E-20  1.38699E-18  1.0E-07
   4.50000E+05  1.57247E-17  1.20250E-20  3.25073E-20  1.32540E-18  1.8E-07
   5.00000E+05  1.52379E-17  1.02909E-20  2.79602E-20  1.27680E-18  5.1E-07
   6.00000E+05  1.45167E-17  7.86930E-21  2.15557E-20  1.20606E-18  1.0E-07
   7.00000E+05  1.40128E-17  6.27767E-21  1.73045E-20  1.15704E-18  1.0E-07
   8.00000E+05  1.36446E-17  5.16334E-21  1.43042E-20  1.12151E-18  1.0E-07
   9.00000E+05  1.33662E-17  4.34580E-21  1.20883E-20  1.09478E-18  1.0E-07
   1.00000E+06  1.31500E-17  3.72406E-21  1.03937E-20  1.07410E-18  1.0E-07
   1.25000E+06  1.28087E-17  2.70819E-21  7.60449E-21  0.00000E+00  1.0E-07
   1.50000E+06  1.25793E-17  2.06580E-21  5.82644E-21  0.00000E+00  1.0E-07
   1.75000E+06  1.24271E-17  1.63939E-21  4.63900E-21  0.00000E+00  1.0E-07
   2.00000E+06  1.23549E-17  1.34172E-21  3.80640E-21  0.00000E+00  1.2E-05
   2.50000E+06  1.21988E-17  9.51212E-22  2.70860E-21  0.00000E+00  1.2E-05
   3.00000E+06  1.21072E-17  7.14900E-22  2.04108E-21  0.00000E+00  1.2E-05
   3.50000E+06  1.20483E-17  5.59623E-22  1.60097E-21  0.00000E+00  1.2E-05
   4.00000E+06  1.20100E-17  4.51490E-22  1.29369E-21  0.00000E+00  1.1E-05
   4.50000E+06  1.19781E-17  3.72843E-22  1.06975E-21  0.00000E+00  1.1E-05
   5.00000E+06  1.19744E-17  3.13764E-22  9.01254E-22  0.00000E+00  1.1E-05
   6.00000E+06  1.19340E-17  2.31846E-22  6.67147E-22  0.00000E+00  1.1E-05
   7.00000E+06  1.19150E-17  1.78963E-22  5.15709E-22  0.00000E+00  1.1E-05
   8.00000E+06  1.19037E-17  1.42689E-22  4.11660E-22  0.00000E+00  1.1E-05
   9.00000E+06  1.18956E-17  1.16652E-22  3.36878E-22  0.00000E+00  1.1E-05
   1.00000E+07  1.18889E-17  9.72905E-23  2.81206E-22  0.00000E+00  1.1E-05
   1.25000E+07  1.18811E-17  6.60020E-23  1.91108E-22  0.00000E+00  1.1E-05
   1.50000E+07  1.18769E-17  4.79037E-23  1.38900E-22  0.00000E+00  1.1E-05
   1.75000E+07  1.18744E-17  3.64500E-23  1.05816E-22  0.00000E+00  1.1E-05
   2.00000E+07  1.18731E-17  2.87224E-23  8.34701E-23  0.00000E+00  1.1E-05
   2.50000E+07  1.18721E-17  1.92285E-23  5.59834E-23  0.00000E+00  1.1E-05
   3.00000E+07  1.18728E-17  1.38142E-23  4.02869E-23  0.00000E+00  1.1E-05
   3.50000E+07  1.18709E-17  1.04228E-23  3.04444E-23  0.00000E+00  1.1E-05
   4.00000E+07  1.18700E-17  8.15292E-24  2.38511E-23  0.00000E+00  1.1E-05
   4.50000E+07  1.18721E-17  6.55591E-24  1.92084E-23  0.00000E+00  1.1E-05
   5.00000E+07  1.18672E-17  5.38826E-24  1.58113E-23  0.00000E+00  1.1E-05
   6.00000E+07  1.18675E-17  3.82676E-24  1.12629E-23  0.00000E+00  1.1E-05
   7.00000E+07  1.18700E-17  2.85673E-24  8.43198E-24  0.00000E+00  1.1E-05
   8.00000E+07  1.18688E-17  2.21245E-24  6.54728E-24  0.00000E+00  1.1E-05
   9.00000E+07  1.18679E-17  1.76294E-24  5.22877E-24  0.00000E+00  1.1E-05
   1.00000E+08  1.18685E-17  1.43714E-24  4.27039E-24  0.00000E+00  1.1E-05
   1.25000E+08  1.18679E-17  9.29565E-25  2.77103E-24  0.00000E+00  1.1E-05
   1.50000E+08  1.18680E-17  6.49737E-25  1.94050E-24  0.00000E+00  1.1E-05
   1.75000E+08  1.18682E-17  4.79452E-25  1.43360E-24  0.00000E+00  1.1E-05
   2.00000E+08  1.18687E-17  3.68232E-25  1.10189E-24  0.00000E+00  1.1E-05
   2.50000E+08  1.18694E-17  2.36661E-25  7.08827E-25  0.00000E+00  2.3E-05
   3.00000E+08  1.18689E-17  1.64789E-25  4.93808E-25  0.00000E+00  7.8E-05
   3.50000E+08  1.18667E-17  1.21284E-25  3.63551E-25  0.00000E+00  8.5E-05
   4.00000E+08  1.18634E-17  9.29744E-26  2.78746E-25  0.00000E+00  9.6E-05
   4.50000E+08  1.18614E-17  7.35255E-26  2.20466E-25  0.00000E+00  2.3E-04
   5.00000E+08  1.18522E-17  5.95942E-26  1.78710E-25  0.00000E+00  1.0E+00
   6.00000E+08  1.18373E-17  4.14181E-26  1.24219E-25  0.00000E+00  1.0E+00
   7.00000E+08  1.18172E-17  3.04419E-26  9.13068E-26  0.00000E+00  1.0E+00
   8.00000E+08  1.17834E-17  2.33099E-26  6.99186E-26  0.00000E+00  1.0E+00
   9.00000E+08  1.17398E-17  1.84174E-26  5.52453E-26  0.00000E+00  1.0E+00
   1.00000E+09  1.16861E-17  1.49170E-26  4.47464E-26  0.00000E+00  1.0E+00
