 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  75,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+03  1.75904E-16  2.28039E-17  2.29287E-17  6.18214E-17  4.2E-04
   3.00000E+03  1.59983E-16  1.84813E-17  1.99256E-17  5.23855E-17  6.3E-04
   3.50000E+03  1.47652E-16  1.54003E-17  1.76167E-17  4.54587E-17  3.7E-04
   4.00000E+03  1.37704E-16  1.30990E-17  1.57556E-17  4.01644E-17  1.5E-03
   4.50000E+03  1.29440E-16  1.13217E-17  1.42144E-17  3.59882E-17  1.5E-03
   5.00000E+03  1.22422E-16  9.91338E-18  1.29149E-17  3.26105E-17  2.0E-03
   6.00000E+03  1.11051E-16  7.83672E-18  1.08465E-17  2.74822E-17  1.2E-03
   7.00000E+03  1.02146E-16  6.39286E-18  9.27929E-18  2.37727E-17  1.4E-03
   8.00000E+03  9.49247E-17  5.34068E-18  8.05676E-18  2.09647E-17  2.6E-03
   9.00000E+03  8.89159E-17  4.54587E-18  7.08101E-18  1.87647E-17  2.3E-03
   1.00000E+04  8.38170E-17  3.92969E-18  6.28909E-18  1.69925E-17  2.8E-03
   1.25000E+04  7.33322E-17  2.87410E-18  4.84812E-18  1.37740E-17  2.1E-07
   1.50000E+04  6.60756E-17  2.21662E-18  3.88657E-18  1.16080E-17  2.9E-07
   1.75000E+04  6.04219E-17  1.77470E-18  3.20657E-18  1.00506E-17  3.4E-07
   2.00000E+04  5.58630E-17  1.46104E-18  2.70453E-18  8.87686E-18  3.4E-07
   2.50000E+04  4.89066E-17  1.05191E-18  2.02080E-18  7.22550E-18  1.0E-07
   3.00000E+04  4.38010E-17  8.01893E-19  1.58355E-18  6.11908E-18  1.0E-07
   3.50000E+04  3.98651E-17  6.36353E-19  1.28409E-18  5.32599E-18  1.2E-07
   4.00000E+04  3.67232E-17  5.20304E-19  1.06849E-18  4.72939E-18  3.4E-07
   4.50000E+04  3.41487E-17  4.35327E-19  9.07170E-19  4.26409E-18  7.8E-07
   5.00000E+04  3.19955E-17  3.70955E-19  7.82754E-19  3.89326E-18  1.0E-07
   6.00000E+04  2.85877E-17  2.80961E-19  6.05091E-19  3.33427E-18  1.0E-07
   7.00000E+04  2.60038E-17  2.21966E-19  4.85836E-19  2.93456E-18  2.2E-06
   8.00000E+04  2.39718E-17  1.80903E-19  4.01254E-19  2.63465E-18  3.1E-06
   9.00000E+04  2.23295E-17  1.51008E-19  3.38718E-19  2.40142E-18  1.5E-06
   1.00000E+05  2.09732E-17  1.28470E-19  2.90951E-19  2.21490E-18  2.1E-06
   1.25000E+05  1.84275E-17  9.12433E-20  2.10657E-19  1.87956E-18  1.9E-05
   1.50000E+05  1.66494E-17  6.90299E-20  1.61722E-19  1.65653E-18  9.9E-05
   1.75000E+05  1.53370E-17  5.45640E-20  1.29330E-19  1.49747E-18  3.6E-04
   2.00000E+05  1.43292E-17  4.45389E-20  1.06584E-19  1.37800E-18  1.0E-03
   2.50000E+05  1.28854E-17  3.17803E-20  7.71991E-20  1.20821E-18  5.0E-03
   3.00000E+05  1.19043E-17  2.41637E-20  5.93629E-20  1.08881E-18  1.3E-02
   3.50000E+05  1.11972E-17  1.91910E-20  4.75666E-20  1.03090E-18  8.0E-06
   4.00000E+05  1.06655E-17  1.57317E-20  3.92743E-20  9.74502E-19  7.4E-06
   4.50000E+05  1.02528E-17  1.32086E-20  3.31739E-20  9.31308E-19  9.2E-06
   5.00000E+05  9.92427E-18  1.13000E-20  2.85250E-20  8.97279E-19  1.0E-07
   6.00000E+05  9.43706E-18  8.62835E-21  2.19603E-20  8.47388E-19  1.7E-07
   7.00000E+05  9.09606E-18  6.86789E-21  1.75915E-20  8.13007E-19  1.0E-07
   8.00000E+05  8.84636E-18  5.63331E-21  1.45035E-20  7.88032E-19  1.0E-07
   9.00000E+05  8.65713E-18  4.72685E-21  1.22217E-20  7.69250E-19  1.0E-07
   1.00000E+06  8.50981E-18  4.03745E-21  1.04768E-20  7.54711E-19  1.0E-07
   1.25000E+06  8.27567E-18  2.91207E-21  7.60712E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.11771E-18  2.20301E-21  5.78549E-21  0.00000E+00  1.0E-07
   1.75000E+06  8.03835E-18  1.73578E-21  4.57915E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.95486E-18  1.40721E-21  3.72492E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.84791E-18  9.85448E-22  2.62269E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.78451E-18  7.32557E-22  1.95800E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.74295E-18  5.67867E-22  1.52324E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.71591E-18  4.54134E-22  1.22192E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.69175E-18  3.72045E-22  1.00378E-21  0.00000E+00  1.0E-05
   5.00000E+06  7.69316E-18  3.10802E-22  8.40637E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.66054E-18  2.26682E-22  6.15792E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.64641E-18  1.72978E-22  4.71717E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.63824E-18  1.36497E-22  3.73537E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.63195E-18  1.10538E-22  3.03479E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.62622E-18  9.13844E-23  2.51654E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.61934E-18  6.07829E-23  1.68549E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.61522E-18  4.33524E-23  1.20970E-22  0.00000E+00  1.0E-05
   1.75000E+07  7.61262E-18  3.24706E-23  9.11263E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.61106E-18  2.52190E-23  7.11505E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.60923E-18  1.64528E-23  4.68559E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.60938E-18  1.15593E-23  3.31822E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.60722E-18  8.55508E-24  2.47220E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.60608E-18  6.58187E-24  1.91250E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.60782E-18  5.21771E-24  1.52299E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.60283E-18  4.23629E-24  1.24112E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.60294E-18  2.95077E-24  8.69314E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.60587E-18  2.17170E-24  6.42259E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.60517E-18  1.66438E-24  4.93584E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.60469E-18  1.31585E-24  3.91025E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.60534E-18  1.06622E-24  3.17340E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.60405E-18  6.82566E-25  2.03676E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.60383E-18  4.73976E-25  1.41647E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.60384E-18  3.48167E-25  1.04149E-24  0.00000E+00  1.0E-05
   2.00000E+08  7.60412E-18  2.66507E-25  7.97723E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.60468E-18  1.70483E-25  5.10698E-25  0.00000E+00  4.1E-05
   3.00000E+08  7.60468E-18  1.18337E-25  3.54645E-25  0.00000E+00  4.0E-05
   3.50000E+08  7.60368E-18  8.69019E-26  2.60506E-25  0.00000E+00  1.1E-04
   4.00000E+08  7.60246E-18  6.65076E-26  1.99405E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.60308E-18  5.25288E-26  1.57513E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.59773E-18  4.25333E-26  1.27551E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.59454E-18  2.95182E-26  8.85311E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.59246E-18  2.16750E-26  6.50124E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.58376E-18  1.65865E-26  4.97519E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.57264E-18  1.30997E-26  3.92945E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.55920E-18  1.06072E-26  3.18186E-26  0.00000E+00  1.0E+00
