 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  54,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.50000E+04  2.97707E-17  2.52405E-19  5.74048E-19  2.85164E-18  1.0E-07
   5.00000E+04  2.76994E-17  2.13357E-19  4.90037E-19  2.60336E-18  1.0E-07
   6.00000E+04  2.44583E-17  1.59355E-19  3.71901E-19  2.23031E-18  1.2E-07
   7.00000E+04  2.20336E-17  1.24425E-19  2.94057E-19  1.96345E-18  4.1E-07
   8.00000E+04  2.01485E-17  1.00395E-19  2.39716E-19  1.76321E-18  1.0E-07
   9.00000E+04  1.86397E-17  8.30814E-20  2.00092E-19  1.60741E-18  1.0E-07
   1.00000E+05  1.74041E-17  7.01482E-20  1.70196E-19  1.48280E-18  1.0E-07
   1.25000E+05  1.51126E-17  4.90653E-20  1.20809E-19  1.25873E-18  6.4E-07
   1.50000E+05  1.35348E-17  3.66938E-20  9.13631E-20  1.10977E-18  1.0E-07
   1.75000E+05  1.23832E-17  2.87437E-20  7.22081E-20  1.00376E-18  5.9E-07
   2.00000E+05  1.15068E-17  2.32937E-20  5.89474E-20  9.24610E-19  2.4E-06
   2.50000E+05  1.02638E-17  1.64425E-20  4.20911E-20  8.14649E-19  2.1E-05
   3.00000E+05  9.42818E-18  1.24070E-20  3.20383E-20  7.42171E-19  1.1E-04
   3.50000E+05  8.83064E-18  9.79847E-21  2.54775E-20  6.91056E-19  3.8E-04
   4.00000E+05  8.38409E-18  7.99803E-21  2.09133E-20  6.53123E-19  1.1E-03
   4.50000E+05  8.03912E-18  6.69315E-21  1.75836E-20  6.23842E-19  2.6E-03
   5.00000E+05  7.76559E-18  5.71107E-21  1.50635E-20  6.01837E-19  1.2E-06
   6.00000E+05  7.36172E-18  4.34440E-21  1.15328E-20  5.68511E-19  1.1E-06
   7.00000E+05  7.08032E-18  3.44936E-21  9.20267E-21  5.45483E-19  1.0E-07
   8.00000E+05  6.87489E-18  2.82449E-21  7.56591E-21  5.28813E-19  1.0E-07
   9.00000E+05  6.71956E-18  2.36722E-21  6.36212E-21  5.16282E-19  2.2E-07
   1.00000E+06  6.59881E-18  2.02033E-21  5.44506E-21  5.06535E-19  7.7E-07
   1.25000E+06  6.42701E-18  1.45363E-21  3.93937E-21  0.00000E+00  1.0E-05
   1.50000E+06  6.28940E-18  1.09904E-21  2.99019E-21  0.00000E+00  1.0E-05
   1.75000E+06  6.19825E-18  8.65300E-22  2.36156E-21  0.00000E+00  1.0E-05
   2.00000E+06  6.13416E-18  7.01811E-22  1.92024E-21  0.00000E+00  1.0E-05
   2.50000E+06  6.05327E-18  4.92031E-22  1.35163E-21  0.00000E+00  1.0E-05
   3.00000E+06  6.00580E-18  3.66232E-22  1.00914E-21  0.00000E+00  1.0E-05
   3.50000E+06  5.97519E-18  2.84272E-22  7.85253E-22  0.00000E+00  1.0E-05
   4.00000E+06  5.95479E-18  2.27636E-22  6.30127E-22  0.00000E+00  1.0E-05
   4.50000E+06  5.93738E-18  1.86729E-22  5.17835E-22  0.00000E+00  1.0E-05
   5.00000E+06  5.93584E-18  1.56191E-22  4.33860E-22  0.00000E+00  1.0E-05
   6.00000E+06  5.91268E-18  1.14198E-22  3.18100E-22  0.00000E+00  1.0E-05
   7.00000E+06  5.90134E-18  8.73489E-23  2.43900E-22  0.00000E+00  1.0E-05
   8.00000E+06  5.89477E-18  6.90853E-23  1.93318E-22  0.00000E+00  1.0E-05
   9.00000E+06  5.89012E-18  5.60714E-23  1.57210E-22  0.00000E+00  1.0E-05
   1.00000E+07  5.88614E-18  4.64556E-23  1.30488E-22  0.00000E+00  1.0E-05
   1.25000E+07  5.88081E-18  3.10560E-23  8.75952E-23  0.00000E+00  1.0E-05
   1.50000E+07  5.87694E-18  2.22520E-23  6.30000E-23  0.00000E+00  1.0E-05
   1.75000E+07  5.87388E-18  1.67357E-23  4.75485E-23  0.00000E+00  1.0E-05
   2.00000E+07  5.87199E-18  1.30466E-23  3.71904E-23  0.00000E+00  1.0E-05
   2.50000E+07  5.87053E-18  8.56596E-24  2.45683E-23  0.00000E+00  1.0E-05
   3.00000E+07  5.87137E-18  6.04884E-24  1.74452E-23  0.00000E+00  1.0E-05
   3.50000E+07  5.87137E-18  4.49453E-24  1.30268E-23  0.00000E+00  1.0E-05
   4.00000E+07  5.87169E-18  3.46830E-24  1.00963E-23  0.00000E+00  1.0E-05
   4.50000E+07  5.87304E-18  2.75572E-24  8.05239E-24  0.00000E+00  1.0E-05
   5.00000E+07  5.87021E-18  2.24119E-24  6.57029E-24  0.00000E+00  1.0E-05
   6.00000E+07  5.86977E-18  1.56477E-24  4.61099E-24  0.00000E+00  1.0E-05
   7.00000E+07  5.87089E-18  1.15343E-24  3.41151E-24  0.00000E+00  1.0E-05
   8.00000E+07  5.87028E-18  8.84978E-25  2.62460E-24  0.00000E+00  1.0E-05
   9.00000E+07  5.86983E-18  7.00265E-25  2.08098E-24  0.00000E+00  1.0E-05
   1.00000E+08  5.87029E-18  5.67813E-25  1.68997E-24  0.00000E+00  1.0E-05
   1.25000E+08  5.86976E-18  3.63947E-25  1.08599E-24  0.00000E+00  1.0E-05
   1.50000E+08  5.86881E-18  2.52920E-25  7.55831E-25  0.00000E+00  1.0E-05
   1.75000E+08  5.86785E-18  1.85880E-25  5.56019E-25  0.00000E+00  1.0E-05
   2.00000E+08  5.86708E-18  1.42332E-25  4.26031E-25  0.00000E+00  1.0E-05
   2.50000E+08  5.86714E-18  9.10956E-26  2.72882E-25  0.00000E+00  6.2E-05
   3.00000E+08  5.86819E-18  6.32583E-26  1.89577E-25  0.00000E+00  1.5E-04
   3.50000E+08  5.86892E-18  4.64713E-26  1.39306E-25  0.00000E+00  1.2E-04
   4.00000E+08  5.86926E-18  3.55761E-26  1.06665E-25  0.00000E+00  1.0E+00
   4.50000E+08  5.87007E-18  2.81060E-26  8.42780E-26  0.00000E+00  1.0E+00
   5.00000E+08  5.86718E-18  2.27628E-26  6.82621E-26  0.00000E+00  1.0E+00
   6.00000E+08  5.86472E-18  1.58039E-26  4.73989E-26  0.00000E+00  1.0E+00
   7.00000E+08  5.86294E-18  1.16095E-26  3.48217E-26  0.00000E+00  1.0E+00
   8.00000E+08  5.85752E-18  8.88766E-27  2.66589E-26  0.00000E+00  1.0E+00
   9.00000E+08  5.85049E-18  7.02222E-27  2.10641E-26  0.00000E+00  1.0E+00
   1.00000E+09  5.84201E-18  5.68842E-27  1.70636E-26  0.00000E+00  1.0E+00
