 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  11,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.25000E+04  8.98931E-18  1.11413E-19  2.71833E-19  9.50057E-18  3.8E-06
   1.50000E+04  7.65545E-18  8.21738E-20  2.01933E-19  7.97938E-18  1.0E-07
   1.75000E+04  6.67954E-18  6.33556E-20  1.56614E-19  6.89149E-18  1.0E-07
   2.00000E+04  5.93429E-18  5.04879E-20  1.25438E-19  6.07480E-18  1.7E-07
   2.50000E+04  4.87089E-18  3.44432E-20  8.62908E-20  4.93020E-18  9.3E-07
   3.00000E+04  4.14843E-18  2.51440E-20  6.34179E-20  4.16771E-18  1.0E-07
   3.50000E+04  3.62556E-18  1.92482E-20  4.88218E-20  3.62240E-18  1.0E-07
   4.00000E+04  3.22961E-18  1.52625E-20  3.89005E-20  3.21336E-18  1.0E-07
   4.50000E+04  2.91938E-18  1.24348E-20  3.18288E-20  2.89522E-18  2.3E-05
   5.00000E+04  2.66977E-18  1.03516E-20  2.65978E-20  2.64075E-18  1.2E-05
   6.00000E+04  2.29302E-18  7.53878E-21  1.94982E-20  2.25917E-18  1.4E-05
   7.00000E+04  2.02227E-18  5.76918E-21  1.50046E-20  1.98676E-18  3.0E-05
   8.00000E+04  1.81837E-18  4.57905E-21  1.19669E-20  1.78264E-18  1.0E-04
   9.00000E+04  1.65935E-18  3.73759E-21  9.80953E-21  1.62397E-18  2.9E-04
   1.00000E+05  1.53190E-18  3.11903E-21  8.21738E-21  1.49709E-18  6.8E-04
   1.25000E+05  1.30219E-18  2.13208E-21  5.66274E-21  1.26852E-18  3.6E-03
   1.50000E+05  1.14907E-18  1.56766E-21  4.19116E-21  1.11497E-18  1.2E-02
   1.75000E+05  1.03992E-18  1.21201E-21  3.25830E-21  1.00293E-18  3.1E-02
   2.00000E+05  9.58332E-19  9.71998E-22  2.62546E-21  9.15422E-19  6.3E-02
   2.50000E+05  8.44836E-19  6.75493E-22  1.83875E-21  8.20024E-19  5.2E-05
   3.00000E+05  7.70001E-19  5.04090E-22  1.38058E-21  7.46816E-19  5.8E-05
   3.50000E+05  7.17227E-19  3.94854E-22  1.08677E-21  6.95251E-19  1.0E-07
   4.00000E+05  6.78197E-19  3.20284E-22  8.85148E-22  6.57120E-19  3.4E-07
   4.50000E+05  6.48290E-19  2.66716E-22  7.39654E-22  6.27870E-19  1.0E-06
   5.00000E+05  6.24736E-19  2.26693E-22  6.30520E-22  6.04986E-19  1.0E-07
   6.00000E+05  5.90229E-19  1.71460E-22  4.79177E-22  5.71331E-19  1.0E-07
   7.00000E+05  5.66397E-19  1.35610E-22  3.80388E-22  5.48084E-19  1.0E-07
   8.00000E+05  5.49127E-19  1.10746E-22  3.11560E-22  5.31228E-19  1.0E-07
   9.00000E+05  5.36150E-19  9.26417E-23  2.61255E-22  5.18557E-19  1.0E-07
   1.00000E+06  5.26119E-19  7.89607E-23  2.23121E-22  5.08745E-19  1.0E-07
   1.25000E+06  5.09617E-19  5.63709E-23  1.59892E-22  0.00000E+00  2.6E-05
   1.50000E+06  4.99099E-19  4.26058E-23  1.21178E-22  0.00000E+00  2.7E-05
   1.75000E+06  4.92047E-19  3.35504E-23  9.56197E-23  0.00000E+00  2.8E-05
   2.00000E+06  4.87090E-19  2.72233E-23  7.77138E-23  0.00000E+00  2.8E-05
   2.50000E+06  4.80693E-19  1.91092E-23  5.46845E-23  0.00000E+00  2.9E-05
   3.00000E+06  4.76862E-19  1.42435E-23  4.08331E-23  0.00000E+00  3.0E-05
   3.50000E+06  4.74362E-19  1.10719E-23  3.17848E-23  0.00000E+00  3.0E-05
   4.00000E+06  4.72638E-19  8.87885E-24  2.55177E-23  0.00000E+00  3.1E-05
   4.50000E+06  4.71428E-19  7.29383E-24  2.09821E-23  0.00000E+00  3.1E-05
   5.00000E+06  4.70529E-19  6.10816E-24  1.75854E-23  0.00000E+00  3.1E-05
   6.00000E+06  4.69368E-19  4.47915E-24  1.29125E-23  0.00000E+00  3.2E-05
   7.00000E+06  4.68736E-19  3.43549E-24  9.91441E-24  0.00000E+00  3.2E-05
   8.00000E+06  4.68297E-19  2.72445E-24  7.86944E-24  0.00000E+00  3.2E-05
   9.00000E+06  4.68000E-19  2.21711E-24  6.40890E-24  0.00000E+00  3.2E-05
   1.00000E+07  4.67867E-19  1.84177E-24  5.32750E-24  0.00000E+00  3.2E-05
   1.25000E+07  4.67721E-19  1.23925E-24  3.58968E-24  0.00000E+00  3.3E-05
   1.50000E+07  4.67657E-19  8.93711E-25  2.59172E-24  0.00000E+00  3.3E-05
   1.75000E+07  4.67491E-19  6.76503E-25  1.96376E-24  0.00000E+00  3.3E-05
   2.00000E+07  4.67474E-19  5.30752E-25  1.54203E-24  0.00000E+00  3.3E-05
   2.50000E+07  4.67299E-19  3.52816E-25  1.02667E-24  0.00000E+00  3.3E-05
   3.00000E+07  4.67187E-19  2.52071E-25  7.34562E-25  0.00000E+00  3.3E-05
   3.50000E+07  4.66986E-19  1.89352E-25  5.52541E-25  0.00000E+00  3.3E-05
   4.00000E+07  4.66859E-19  1.47581E-25  4.31218E-25  0.00000E+00  3.3E-05
   4.50000E+07  4.66770E-19  1.18324E-25  3.46180E-25  0.00000E+00  3.4E-05
   5.00000E+07  4.66663E-19  9.70125E-26  2.84190E-25  0.00000E+00  3.4E-05
   6.00000E+07  4.66622E-19  6.86505E-26  2.01605E-25  0.00000E+00  3.4E-05
   7.00000E+07  4.66587E-19  5.11306E-26  1.50510E-25  0.00000E+00  3.4E-05
   8.00000E+07  4.66659E-19  3.95440E-26  1.16660E-25  0.00000E+00  3.4E-05
   9.00000E+07  4.66713E-19  3.14826E-26  9.30657E-26  0.00000E+00  3.4E-05
   1.00000E+08  4.66765E-19  2.56486E-26  7.59568E-26  0.00000E+00  3.4E-05
   1.25000E+08  4.66944E-19  1.65723E-26  4.92543E-26  0.00000E+00  3.4E-05
   1.50000E+08  4.67107E-19  1.15724E-26  3.44787E-26  0.00000E+00  3.4E-05
   1.75000E+08  4.67094E-19  8.53227E-27  2.54633E-26  0.00000E+00  3.4E-05
   2.00000E+08  4.67143E-19  6.54839E-27  1.95651E-26  0.00000E+00  3.4E-05
   2.50000E+08  4.67056E-19  4.20382E-27  1.25778E-26  0.00000E+00  3.4E-05
   3.00000E+08  4.66891E-19  2.92467E-27  8.75756E-27  0.00000E+00  4.8E-04
   3.50000E+08  4.66576E-19  2.15134E-27  6.44506E-27  0.00000E+00  6.1E-04
   4.00000E+08  4.66240E-19  1.64855E-27  4.94037E-27  0.00000E+00  7.7E-04
   4.50000E+08  4.65818E-19  1.30341E-27  3.90693E-27  0.00000E+00  1.0E+00
   5.00000E+08  4.65300E-19  1.05631E-27  3.16675E-27  0.00000E+00  1.0E+00
   6.00000E+08  4.63989E-19  7.34132E-28  2.20135E-27  0.00000E+00  1.0E+00
   7.00000E+08  4.62074E-19  5.39698E-28  1.61853E-27  0.00000E+00  1.0E+00
   8.00000E+08  4.59533E-19  4.13422E-28  1.23993E-27  0.00000E+00  1.0E+00
   9.00000E+08  4.56253E-19  3.26808E-28  9.80216E-28  0.00000E+00  1.0E+00
   1.00000E+09  4.52236E-19  2.64826E-28  7.94340E-28  0.00000E+00  1.0E+00
