 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  14,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   9.00000E+03  2.35602E-17  3.52587E-19  8.23421E-19  1.20040E-17  1.6E-02
   1.00000E+04  2.14599E-17  2.94227E-19  6.92281E-19  1.08504E-17  8.2E-03
   1.25000E+04  1.74101E-17  2.00050E-19  4.77539E-19  8.76599E-18  1.7E-06
   1.50000E+04  1.48020E-17  1.45646E-19  3.51392E-19  7.37061E-18  1.8E-06
   1.75000E+04  1.28986E-17  1.11226E-19  2.70596E-19  6.37108E-18  2.5E-06
   2.00000E+04  1.14479E-17  8.79942E-20  2.15538E-19  5.61987E-18  3.1E-06
   2.50000E+04  9.38239E-18  5.94203E-20  1.47106E-19  4.56591E-18  1.0E-07
   3.00000E+04  7.98239E-18  4.30878E-20  1.07546E-19  3.86175E-18  1.0E-07
   3.50000E+04  6.97088E-18  3.28324E-20  8.24905E-20  3.35815E-18  1.0E-07
   4.00000E+04  6.20589E-18  2.59478E-20  6.55545E-20  2.98008E-18  2.9E-07
   4.50000E+04  5.60714E-18  2.10893E-20  5.35337E-20  2.68572E-18  6.8E-07
   5.00000E+04  5.12578E-18  1.75246E-20  4.46709E-20  2.45052E-18  1.0E-07
   6.00000E+04  4.39993E-18  1.27320E-20  3.26846E-20  2.09727E-18  1.0E-07
   7.00000E+04  3.87879E-18  9.72981E-21  2.51244E-20  1.84497E-18  1.0E-07
   8.00000E+04  3.48660E-18  7.71649E-21  2.00256E-20  1.65583E-18  1.3E-05
   9.00000E+04  3.18088E-18  6.29579E-21  1.64102E-20  1.50879E-18  1.6E-05
   1.00000E+05  2.93596E-18  5.25288E-21  1.37450E-20  1.39134E-18  1.0E-07
   1.25000E+05  2.49470E-18  3.59113E-21  9.47347E-21  1.18024E-18  3.0E-05
   1.50000E+05  2.20067E-18  2.64177E-21  7.01480E-21  1.04002E-18  1.6E-04
   1.75000E+05  1.99112E-18  2.04373E-21  5.45646E-21  9.40229E-19  5.8E-04
   2.00000E+05  1.83448E-18  1.64007E-21  4.39913E-21  8.65620E-19  1.7E-03
   2.50000E+05  1.61658E-18  1.14111E-21  3.08401E-21  7.61241E-19  8.5E-03
   3.00000E+05  1.47289E-18  8.52386E-22  2.31740E-21  6.90690E-19  2.9E-02
   3.50000E+05  1.37152E-18  6.68180E-22  1.82535E-21  6.38086E-19  7.0E-02
   4.00000E+05  1.29652E-18  5.42320E-22  1.48743E-21  6.11396E-19  3.0E-05
   4.50000E+05  1.23902E-18  4.51819E-22  1.24338E-21  5.84252E-19  3.5E-05
   5.00000E+05  1.19372E-18  3.84150E-22  1.06019E-21  5.62904E-19  1.0E-07
   6.00000E+05  1.12728E-18  2.90673E-22  8.05956E-22  5.31644E-19  2.0E-07
   7.00000E+05  1.08133E-18  2.29937E-22  6.39866E-22  5.10001E-19  1.0E-06
   8.00000E+05  1.04799E-18  1.87783E-22  5.24080E-22  4.94390E-19  1.0E-07
   9.00000E+05  1.02290E-18  1.57073E-22  4.39421E-22  4.82618E-19  1.0E-07
   1.00000E+06  1.00348E-18  1.33858E-22  3.75227E-22  4.73510E-19  1.0E-07
   1.25000E+06  9.70498E-19  9.55236E-23  2.68792E-22  0.00000E+00  1.2E-05
   1.50000E+06  9.50011E-19  7.21604E-23  2.03617E-22  0.00000E+00  1.3E-05
   1.75000E+06  9.36595E-19  5.67919E-23  1.60594E-22  0.00000E+00  1.3E-05
   2.00000E+06  9.27290E-19  4.60565E-23  1.30460E-22  0.00000E+00  1.4E-05
   2.50000E+06  9.15552E-19  3.22961E-23  9.17208E-23  0.00000E+00  1.4E-05
   3.00000E+06  9.08655E-19  2.40508E-23  6.84362E-23  0.00000E+00  1.5E-05
   3.50000E+06  9.04208E-19  1.86804E-23  5.32356E-23  0.00000E+00  1.5E-05
   4.00000E+06  9.01120E-19  1.49696E-23  4.27135E-23  0.00000E+00  1.5E-05
   4.50000E+06  8.98828E-19  1.22892E-23  3.51021E-23  0.00000E+00  1.5E-05
   5.00000E+06  8.97077E-19  1.02851E-23  2.94046E-23  0.00000E+00  1.5E-05
   6.00000E+06  8.94597E-19  7.53390E-24  2.15714E-23  0.00000E+00  1.6E-05
   7.00000E+06  8.92909E-19  5.77279E-24  1.65492E-23  0.00000E+00  1.6E-05
   8.00000E+06  8.91796E-19  4.57393E-24  1.31260E-23  0.00000E+00  1.6E-05
   9.00000E+06  8.91032E-19  3.71917E-24  1.06827E-23  0.00000E+00  1.6E-05
   1.00000E+07  8.90394E-19  3.08726E-24  8.87481E-24  0.00000E+00  1.6E-05
   1.25000E+07  8.89331E-19  2.07386E-24  5.97188E-24  0.00000E+00  1.6E-05
   1.50000E+07  8.88831E-19  1.49350E-24  4.30690E-24  0.00000E+00  1.6E-05
   1.75000E+07  8.88757E-19  1.12907E-24  3.26018E-24  0.00000E+00  1.7E-05
   2.00000E+07  8.88685E-19  8.84745E-25  2.55771E-24  0.00000E+00  1.7E-05
   2.50000E+07  8.88904E-19  5.86765E-25  1.69997E-24  0.00000E+00  1.7E-05
   3.00000E+07  8.89080E-19  4.18261E-25  1.21425E-24  0.00000E+00  1.7E-05
   3.50000E+07  8.89339E-19  3.13489E-25  9.11871E-25  0.00000E+00  1.7E-05
   4.00000E+07  8.89401E-19  2.43797E-25  7.10498E-25  0.00000E+00  1.7E-05
   4.50000E+07  8.89392E-19  1.95048E-25  5.69477E-25  0.00000E+00  1.7E-05
   5.00000E+07  8.89330E-19  1.59589E-25  4.66778E-25  0.00000E+00  1.7E-05
   6.00000E+07  8.89071E-19  1.12500E-25  3.30157E-25  0.00000E+00  1.7E-05
   7.00000E+07  8.88871E-19  8.35083E-26  2.45817E-25  0.00000E+00  1.7E-05
   8.00000E+07  8.88584E-19  6.43996E-26  1.90075E-25  0.00000E+00  1.7E-05
   9.00000E+07  8.88408E-19  5.11496E-26  1.51315E-25  0.00000E+00  1.7E-05
   1.00000E+08  8.88227E-19  4.15901E-26  1.23275E-25  0.00000E+00  1.7E-05
   1.25000E+08  8.88036E-19  2.67831E-26  7.96714E-26  0.00000E+00  1.7E-05
   1.50000E+08  8.87830E-19  1.86650E-26  5.56491E-26  0.00000E+00  1.9E-05
   1.75000E+08  8.87976E-19  1.37441E-26  4.10389E-26  0.00000E+00  2.2E-05
   2.00000E+08  8.88068E-19  1.05391E-26  3.15012E-26  0.00000E+00  2.5E-05
   2.50000E+08  8.88390E-19  6.75786E-27  2.02247E-26  0.00000E+00  3.2E-05
   3.00000E+08  8.88636E-19  4.69815E-27  1.40705E-26  0.00000E+00  2.8E-04
   3.50000E+08  8.88815E-19  3.45418E-27  1.03495E-26  0.00000E+00  3.8E-04
   4.00000E+08  8.88797E-19  2.64594E-27  7.93010E-27  0.00000E+00  1.1E-03
   4.50000E+08  8.88604E-19  2.09141E-27  6.26939E-27  0.00000E+00  1.4E-03
   5.00000E+08  8.88221E-19  1.69454E-27  5.08043E-27  0.00000E+00  1.0E+00
   6.00000E+08  8.86990E-19  1.17729E-27  3.53033E-27  0.00000E+00  1.0E+00
   7.00000E+08  8.85189E-19  8.65271E-28  2.59498E-27  0.00000E+00  1.0E+00
   8.00000E+08  8.82654E-19  6.62674E-28  1.98753E-27  0.00000E+00  1.0E+00
   9.00000E+08  8.79328E-19  5.23749E-28  1.57094E-27  0.00000E+00  1.0E+00
   1.00000E+09  8.75042E-19  4.24348E-28  1.27284E-27  0.00000E+00  1.0E+00
