 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  85,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+05  1.54509E-17  2.63861E-20  6.92626E-20  1.09257E-18  2.2E-04
   3.00000E+05  1.43164E-17  2.00330E-20  5.31237E-20  9.94787E-19  8.8E-04
   3.50000E+05  1.34973E-17  1.58899E-20  4.24868E-20  9.25215E-19  2.7E-03
   4.00000E+05  1.28807E-17  1.30139E-20  3.50364E-20  8.72665E-19  6.7E-03
   4.50000E+05  1.24018E-17  1.09214E-20  2.95735E-20  8.37452E-19  2.1E-06
   5.00000E+05  1.20205E-17  9.34242E-21  2.54231E-20  8.06811E-19  2.0E-06
   6.00000E+05  1.14550E-17  7.13915E-21  1.95832E-20  7.62156E-19  1.0E-07
   7.00000E+05  1.10595E-17  5.69233E-21  1.57110E-20  7.31222E-19  1.0E-07
   8.00000E+05  1.07702E-17  4.68003E-21  1.29803E-20  7.08790E-19  3.7E-07
   9.00000E+05  1.05512E-17  3.93773E-21  1.09649E-20  6.91967E-19  1.0E-07
   1.00000E+06  1.03810E-17  3.37343E-21  9.42443E-21  6.78944E-19  1.0E-07
   1.25000E+06  1.01132E-17  2.45101E-21  6.88825E-21  0.00000E+00  1.0E-07
   1.50000E+06  9.93226E-18  1.86881E-21  5.27484E-21  0.00000E+00  1.0E-07
   1.75000E+06  9.84980E-18  1.48663E-21  4.20972E-21  0.00000E+00  1.0E-05
   2.00000E+06  9.75315E-18  1.21290E-21  3.44312E-21  0.00000E+00  1.0E-05
   2.50000E+06  9.63139E-18  8.59511E-22  2.44884E-21  0.00000E+00  1.0E-05
   3.00000E+06  9.56045E-18  6.45740E-22  1.84456E-21  0.00000E+00  1.0E-05
   3.50000E+06  9.51472E-18  5.05325E-22  1.44631E-21  0.00000E+00  1.0E-05
   4.00000E+06  9.48507E-18  4.07571E-22  1.16835E-21  0.00000E+00  1.0E-05
   4.50000E+06  9.45871E-18  3.36491E-22  9.65841E-22  0.00000E+00  1.0E-05
   5.00000E+06  9.46088E-18  2.83119E-22  8.13545E-22  0.00000E+00  1.0E-05
   6.00000E+06  9.42569E-18  2.09123E-22  6.01975E-22  0.00000E+00  1.0E-05
   7.00000E+06  9.41056E-18  1.61374E-22  4.65178E-22  0.00000E+00  1.0E-05
   8.00000E+06  9.40253E-18  1.28634E-22  3.71227E-22  0.00000E+00  1.0E-05
   9.00000E+06  9.39656E-18  1.05140E-22  3.03721E-22  0.00000E+00  1.0E-05
   1.00000E+07  9.39103E-18  8.76723E-23  2.53477E-22  0.00000E+00  1.0E-05
   1.25000E+07  9.38426E-18  5.94539E-23  1.72191E-22  0.00000E+00  1.0E-05
   1.50000E+07  9.37970E-18  4.31377E-23  1.25110E-22  0.00000E+00  1.0E-05
   1.75000E+07  9.37662E-18  3.28155E-23  9.52851E-23  0.00000E+00  1.0E-05
   2.00000E+07  9.37522E-18  2.58535E-23  7.51477E-23  0.00000E+00  1.0E-05
   2.50000E+07  9.37474E-18  1.73023E-23  5.03843E-23  0.00000E+00  1.0E-05
   3.00000E+07  9.37663E-18  1.24270E-23  3.62472E-23  0.00000E+00  1.0E-05
   3.50000E+07  9.37570E-18  9.37406E-24  2.73851E-23  0.00000E+00  1.0E-05
   4.00000E+07  9.37551E-18  7.33129E-24  2.14501E-23  0.00000E+00  1.0E-05
   4.50000E+07  9.37788E-18  5.89433E-24  1.72718E-23  0.00000E+00  1.0E-05
   5.00000E+07  9.37250E-18  4.84387E-24  1.42150E-23  0.00000E+00  1.0E-05
   6.00000E+07  9.37250E-18  3.43948E-24  1.01235E-23  0.00000E+00  1.0E-05
   7.00000E+07  9.37581E-18  2.56733E-24  7.57782E-24  0.00000E+00  1.0E-05
   8.00000E+07  9.37539E-18  1.98819E-24  5.88347E-24  0.00000E+00  1.0E-05
   9.00000E+07  9.37505E-18  1.58418E-24  4.69835E-24  0.00000E+00  1.0E-05
   1.00000E+08  9.37597E-18  1.29137E-24  3.83704E-24  0.00000E+00  1.0E-05
   1.25000E+08  9.37457E-18  8.35202E-25  2.48962E-24  0.00000E+00  1.0E-05
   1.50000E+08  9.37327E-18  5.83733E-25  1.74331E-24  0.00000E+00  1.0E-05
   1.75000E+08  9.37254E-18  4.30723E-25  1.28786E-24  0.00000E+00  1.0E-05
   2.00000E+08  9.37232E-18  3.30794E-25  9.89838E-25  0.00000E+00  1.0E-05
   2.50000E+08  9.37355E-18  2.12587E-25  6.36715E-25  0.00000E+00  6.2E-05
   3.00000E+08  9.37484E-18  1.48019E-25  4.43549E-25  0.00000E+00  6.1E-05
   3.50000E+08  9.37477E-18  1.08936E-25  3.26536E-25  0.00000E+00  6.5E-05
   4.00000E+08  9.37421E-18  8.35065E-26  2.50359E-25  0.00000E+00  1.7E-04
   4.50000E+08  9.37518E-18  6.60371E-26  1.98011E-25  0.00000E+00  1.0E+00
   5.00000E+08  9.36938E-18  5.35241E-26  1.60507E-25  0.00000E+00  1.0E+00
   6.00000E+08  9.36579E-18  3.71996E-26  1.11567E-25  0.00000E+00  1.0E+00
   7.00000E+08  9.36386E-18  2.73424E-26  8.20102E-26  0.00000E+00  1.0E+00
   8.00000E+08  9.35507E-18  2.09379E-26  6.28036E-26  0.00000E+00  1.0E+00
   9.00000E+08  9.34361E-18  1.65445E-26  4.96272E-26  0.00000E+00  1.0E+00
   1.00000E+09  9.32963E-18  1.34012E-26  4.01994E-26  0.00000E+00  1.0E+00
