 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  72,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+07  7.31818E-18  1.27383E-23  3.71138E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.31848E-18  9.14035E-24  2.66747E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.31611E-18  6.88926E-24  2.01368E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.31478E-18  5.38418E-24  1.57617E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.31652E-18  4.32616E-24  1.26836E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.31135E-18  3.55313E-24  1.04329E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.31172E-18  2.52050E-24  7.42264E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.31510E-18  1.87991E-24  5.55154E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.31470E-18  1.45494E-24  4.30734E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.31450E-18  1.15874E-24  3.43785E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.31544E-18  9.44216E-25  2.80641E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.31503E-18  6.10286E-25  1.81954E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.31562E-18  4.26374E-25  1.27354E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.31613E-18  3.14529E-25  9.40536E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.31679E-18  2.41510E-25  7.22730E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.31727E-18  1.55159E-25  4.64734E-25  0.00000E+00  4.5E-05
   3.00000E+08  7.31664E-18  1.08007E-25  3.23661E-25  0.00000E+00  4.4E-05
   3.50000E+08  7.31480E-18  7.94768E-26  2.38237E-25  0.00000E+00  1.2E-04
   4.00000E+08  7.31271E-18  6.09182E-26  1.82641E-25  0.00000E+00  1.2E-04
   4.50000E+08  7.31253E-18  4.81719E-26  1.44445E-25  0.00000E+00  2.6E-04
   5.00000E+08  7.30620E-18  3.90429E-26  1.17082E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.30104E-18  2.71355E-26  8.13841E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.29637E-18  1.99467E-26  5.98279E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.28385E-18  1.52762E-26  4.58216E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.26783E-18  1.20727E-26  3.62136E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.24837E-18  9.78068E-27  2.93392E-26  0.00000E+00  1.0E+00
