 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  14,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.00000E+03  4.16178E-17  9.56182E-19  2.19519E-18  2.53358E-17  6.1E-03
   4.50000E+03  3.80682E-17  8.09238E-19  1.87058E-18  2.26025E-17  1.1E-02
   5.00000E+03  3.51014E-17  6.95062E-19  1.61618E-18  2.04074E-17  1.5E-02
   6.00000E+03  3.04141E-17  5.31056E-19  1.24693E-18  1.71009E-17  1.8E-02
   7.00000E+03  2.68707E-17  4.20664E-19  9.95443E-19  1.47287E-17  1.8E-02
   8.00000E+03  2.40935E-17  3.42490E-19  8.15676E-19  1.29437E-17  1.4E-02
   9.00000E+03  2.18557E-17  2.84919E-19  6.82272E-19  1.15519E-17  1.9E-02
   1.00000E+04  2.00127E-17  2.41190E-19  5.80286E-19  1.04363E-17  9.6E-03
   1.25000E+04  1.67279E-17  1.68517E-19  4.09346E-19  8.42328E-18  1.6E-06
   1.50000E+04  1.42892E-17  1.25069E-19  3.06089E-19  7.07756E-18  1.7E-06
   1.75000E+04  1.24971E-17  9.68917E-20  2.38590E-19  6.11462E-18  2.2E-06
   2.00000E+04  1.11236E-17  7.75084E-20  1.91858E-19  5.39146E-18  1.8E-06
   2.50000E+04  9.15593E-18  5.31812E-20  1.32770E-19  4.37771E-18  2.1E-06
   3.00000E+04  7.81354E-18  3.89831E-20  9.79936E-20  3.70109E-18  1.0E-07
   3.50000E+04  6.83900E-18  2.99349E-20  7.56825E-20  3.21749E-18  1.0E-07
   4.00000E+04  6.09926E-18  2.37935E-20  6.04544E-20  2.85448E-18  2.9E-07
   4.50000E+04  5.51858E-18  1.94225E-20  4.95642E-20  2.57209E-18  6.8E-07
   5.00000E+04  5.05066E-18  1.61941E-20  4.14869E-20  2.34639E-18  1.0E-07
   6.00000E+04  4.34317E-18  1.18219E-20  3.04907E-20  2.00769E-18  1.0E-07
   7.00000E+04  3.83377E-18  9.06258E-21  2.35078E-20  1.76587E-18  1.0E-07
   8.00000E+04  3.44960E-18  7.20247E-21  1.87755E-20  1.58463E-18  1.0E-05
   9.00000E+04  3.14966E-18  5.88490E-21  1.54082E-20  1.44380E-18  8.8E-06
   1.00000E+05  2.90905E-18  4.91497E-21  1.29192E-20  1.33126E-18  1.0E-07
   1.25000E+05  2.47485E-18  3.36463E-21  8.91792E-21  1.12918E-18  1.6E-05
   1.50000E+05  2.18503E-18  2.47631E-21  6.60805E-21  9.94913E-19  8.6E-05
   1.75000E+05  1.97823E-18  1.91585E-21  5.14161E-21  8.99443E-19  3.2E-04
   2.00000E+05  1.82352E-18  1.53724E-21  4.14571E-21  8.28138E-19  9.1E-04
   2.50000E+05  1.60813E-18  1.06908E-21  2.90623E-21  7.28716E-19  4.6E-03
   3.00000E+05  1.46597E-18  7.98207E-22  2.18355E-21  6.62293E-19  1.6E-02
   3.50000E+05  1.36565E-18  6.25469E-22  1.71975E-21  6.13820E-19  4.2E-02
   4.00000E+05  1.29140E-18  5.07507E-22  1.40131E-21  5.84703E-19  1.6E-05
   4.50000E+05  1.23448E-18  4.22736E-22  1.17139E-21  5.58787E-19  1.9E-05
   5.00000E+05  1.18962E-18  3.59383E-22  9.98870E-22  5.38380E-19  1.0E-07
   6.00000E+05  1.12384E-18  2.71928E-22  7.59512E-22  5.08493E-19  2.0E-07
   7.00000E+05  1.07836E-18  2.15144E-22  6.03194E-22  4.87838E-19  1.1E-06
   8.00000E+05  1.04535E-18  1.75750E-22  4.94239E-22  4.72895E-19  1.0E-07
   9.00000E+05  1.02053E-18  1.47060E-22  4.14579E-22  4.61637E-19  1.0E-07
   1.00000E+06  1.00132E-18  1.25374E-22  3.54172E-22  4.52934E-19  1.0E-07
   1.25000E+06  9.68882E-19  8.96012E-23  2.54097E-22  0.00000E+00  1.2E-05
   1.50000E+06  9.48622E-19  6.77503E-23  1.92667E-22  0.00000E+00  1.3E-05
   1.75000E+06  9.35374E-19  5.33711E-23  1.52097E-22  0.00000E+00  1.3E-05
   2.00000E+06  9.26200E-19  4.33211E-23  1.23662E-22  0.00000E+00  1.4E-05
   2.50000E+06  9.14653E-19  3.04275E-23  8.70738E-23  0.00000E+00  1.4E-05
   3.00000E+06  9.07889E-19  2.26912E-23  6.50535E-23  0.00000E+00  1.5E-05
   3.50000E+06  9.03540E-19  1.76461E-23  5.06609E-23  0.00000E+00  1.5E-05
   4.00000E+06  9.00527E-19  1.41560E-23  4.06876E-23  0.00000E+00  1.5E-05
   4.50000E+06  8.98295E-19  1.16324E-23  3.34662E-23  0.00000E+00  1.5E-05
   5.00000E+06  8.96594E-19  9.74393E-24  2.80559E-23  0.00000E+00  1.6E-05
   6.00000E+06  8.94188E-19  7.14819E-24  2.06095E-23  0.00000E+00  1.6E-05
   7.00000E+06  8.92555E-19  5.48426E-24  1.58291E-23  0.00000E+00  1.6E-05
   8.00000E+06  8.91484E-19  4.35018E-24  1.25671E-23  0.00000E+00  1.6E-05
   9.00000E+06  8.90753E-19  3.54077E-24  1.02367E-23  0.00000E+00  1.6E-05
   1.00000E+07  8.90142E-19  2.94184E-24  8.51093E-24  0.00000E+00  1.6E-05
   1.25000E+07  8.89127E-19  1.98011E-24  5.73667E-24  0.00000E+00  1.6E-05
   1.50000E+07  8.88660E-19  1.42845E-24  4.14321E-24  0.00000E+00  1.7E-05
   1.75000E+07  8.88610E-19  1.08159E-24  3.14028E-24  0.00000E+00  1.7E-05
   2.00000E+07  8.88555E-19  8.48779E-25  2.46653E-24  0.00000E+00  1.7E-05
   2.50000E+07  8.88800E-19  5.64451E-25  1.64290E-24  0.00000E+00  1.7E-05
   3.00000E+07  8.88993E-19  4.03388E-25  1.17582E-24  0.00000E+00  1.7E-05
   3.50000E+07  8.89265E-19  3.03083E-25  8.84666E-25  0.00000E+00  1.7E-05
   4.00000E+07  8.89336E-19  2.36258E-25  6.90537E-25  0.00000E+00  1.7E-05
   4.50000E+07  8.89333E-19  1.89441E-25  5.54429E-25  0.00000E+00  1.7E-05
   5.00000E+07  8.89277E-19  1.55330E-25  4.55189E-25  0.00000E+00  1.7E-05
   6.00000E+07  8.89028E-19  1.09923E-25  3.22938E-25  0.00000E+00  1.7E-05
   7.00000E+07  8.88833E-19  8.18661E-26  2.41090E-25  0.00000E+00  1.7E-05
   8.00000E+07  8.88551E-19  6.33083E-26  1.86855E-25  0.00000E+00  1.7E-05
   9.00000E+07  8.88379E-19  5.03968E-26  1.49049E-25  0.00000E+00  1.7E-05
   1.00000E+08  8.88200E-19  4.10528E-26  1.21634E-25  0.00000E+00  1.7E-05
   1.25000E+08  8.88015E-19  2.65203E-26  7.88550E-26  0.00000E+00  2.0E-05
   1.50000E+08  8.87812E-19  1.85171E-26  5.51898E-26  0.00000E+00  2.4E-05
   1.75000E+08  8.87960E-19  1.36525E-26  4.07557E-26  0.00000E+00  2.8E-05
   2.00000E+08  8.88055E-19  1.04784E-26  3.13143E-26  0.00000E+00  3.2E-05
   2.50000E+08  8.88379E-19  6.72713E-27  2.01308E-26  0.00000E+00  3.9E-05
   3.00000E+08  8.88627E-19  4.68046E-27  1.40167E-26  0.00000E+00  6.1E-04
   3.50000E+08  8.88807E-19  3.44307E-27  1.03158E-26  0.00000E+00  7.6E-04
   4.00000E+08  8.88790E-19  2.63850E-27  7.90760E-27  0.00000E+00  9.6E-04
   4.50000E+08  8.88598E-19  2.08618E-27  6.25361E-27  0.00000E+00  1.0E+00
   5.00000E+08  8.88216E-19  1.69072E-27  5.06892E-27  0.00000E+00  1.5E-03
   6.00000E+08  8.86986E-19  1.17507E-27  3.52365E-27  0.00000E+00  1.0E+00
   7.00000E+08  8.85185E-19  8.63864E-28  2.59074E-27  0.00000E+00  1.0E+00
   8.00000E+08  8.82650E-19  6.61724E-28  1.98467E-27  0.00000E+00  1.0E+00
   9.00000E+08  8.79325E-19  5.23075E-28  1.56891E-27  0.00000E+00  1.0E+00
   1.00000E+09  8.75039E-19  4.23852E-28  1.27135E-27  0.00000E+00  1.0E+00
