 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  76,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   7.00000E+05  9.17926E-18  7.06455E-21  1.80519E-20  7.90818E-19  5.2E-07
   8.00000E+05  8.92797E-18  5.79514E-21  1.48854E-20  7.66701E-19  1.0E-07
   9.00000E+05  8.73749E-18  4.86293E-21  1.25449E-20  7.48429E-19  1.0E-07
   1.00000E+06  8.58917E-18  4.15385E-21  1.07549E-20  7.34292E-19  1.0E-07
   1.25000E+06  8.35359E-18  2.99648E-21  7.81086E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.19442E-18  2.26688E-21  5.94094E-21  0.00000E+00  1.0E-07
   1.75000E+06  8.11538E-18  1.78610E-21  4.70253E-21  0.00000E+00  1.0E-05
   2.00000E+06  8.03099E-18  1.44796E-21  3.82538E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.92294E-18  1.01391E-21  2.69347E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.85901E-18  7.53653E-22  2.01084E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.81717E-18  5.84172E-22  1.56432E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.79003E-18  4.67134E-22  1.25485E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.76572E-18  3.82664E-22  1.03081E-21  0.00000E+00  1.0E-05
   5.00000E+06  7.76731E-18  3.19647E-22  8.63254E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.73439E-18  2.33098E-22  6.32332E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.72021E-18  1.77848E-22  4.84363E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.71197E-18  1.40320E-22  3.83532E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.70558E-18  1.13619E-22  3.11584E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.69977E-18  9.39195E-23  2.58363E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.69264E-18  6.24507E-23  1.73023E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.68828E-18  4.45304E-23  1.24168E-22  0.00000E+00  1.0E-05
   1.75000E+07  7.68547E-18  3.33452E-23  9.35263E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.68378E-18  2.58932E-23  7.30183E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.68181E-18  1.68872E-23  4.80792E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.68202E-18  1.18617E-23  3.40446E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.67993E-18  8.77735E-24  2.53622E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.67890E-18  6.75203E-24  1.96187E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.68081E-18  5.35210E-24  1.56220E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.67590E-18  4.34510E-24  1.27300E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.67617E-18  3.02628E-24  8.91570E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.67920E-18  2.22713E-24  6.58660E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.67852E-18  1.70678E-24  5.06164E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.67803E-18  1.34932E-24  4.00977E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.67864E-18  1.09331E-24  3.25407E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.67719E-18  6.99874E-25  2.08842E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.67676E-18  4.85977E-25  1.45235E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.67662E-18  3.56975E-25  1.06784E-24  0.00000E+00  1.0E-05
   2.00000E+08  7.67678E-18  2.73244E-25  8.17893E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.67725E-18  1.74790E-25  5.23600E-25  0.00000E+00  4.3E-05
   3.00000E+08  7.67729E-18  1.21325E-25  3.63599E-25  0.00000E+00  4.2E-05
   3.50000E+08  7.67644E-18  8.90949E-26  2.67080E-25  0.00000E+00  1.0E+00
   4.00000E+08  7.67541E-18  6.81853E-26  2.04435E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.67631E-18  5.38533E-26  1.61484E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.67116E-18  4.36053E-26  1.30766E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.66859E-18  3.02617E-26  9.07609E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.66724E-18  2.22205E-26  6.66485E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.65946E-18  1.70036E-26  5.10031E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.64953E-18  1.34289E-26  4.02819E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.63757E-18  1.08735E-26  3.26175E-26  0.00000E+00  1.0E+00
