 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  62,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+07  7.22733E-18  9.66921E-24  2.81808E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.22662E-18  6.93290E-24  2.02387E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.22449E-18  5.22229E-24  1.52688E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.22358E-18  4.07926E-24  1.19450E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.22557E-18  3.27620E-24  9.60790E-24  0.00000E+00  1.0E-05
   5.00000E+07  7.22199E-18  2.68968E-24  7.89960E-24  0.00000E+00  1.0E-05
   6.00000E+07  7.22296E-18  1.90672E-24  5.61631E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.22572E-18  1.42140E-24  4.19823E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.22527E-18  1.09967E-24  3.25595E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.22503E-18  8.75549E-25  2.59785E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.22565E-18  7.13304E-25  2.12019E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.22609E-18  4.60871E-25  1.37408E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.22695E-18  3.21909E-25  9.61510E-25  0.00000E+00  1.0E-05
   1.75000E+08  7.22709E-18  2.37420E-25  7.09956E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.22718E-18  1.82273E-25  5.45460E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.22570E-18  1.17074E-25  3.50660E-25  0.00000E+00  3.4E-05
   3.00000E+08  7.22365E-18  8.14840E-26  2.44181E-25  0.00000E+00  9.2E-05
   3.50000E+08  7.22114E-18  5.99565E-26  1.79723E-25  0.00000E+00  8.5E-05
   4.00000E+08  7.21831E-18  4.59549E-26  1.37779E-25  0.00000E+00  1.9E-04
   4.50000E+08  7.21700E-18  3.63394E-26  1.08964E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.20989E-18  2.94528E-26  8.83232E-26  0.00000E+00  1.0E+00
   6.00000E+08  7.19934E-18  2.04709E-26  6.13958E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.18495E-18  1.50488E-26  4.51372E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.16039E-18  1.15262E-26  3.45734E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.12944E-18  9.11011E-27  2.73270E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.09208E-18  7.38150E-27  2.21423E-26  0.00000E+00  1.0E+00
