 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  36,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.50000E+04  3.53111E-17  7.39479E-19  1.60771E-18  5.69633E-18  1.2E-07
   1.75000E+04  3.16548E-17  5.78185E-19  1.28027E-18  4.93367E-18  1.1E-07
   2.00000E+04  2.87548E-17  4.66304E-19  1.04774E-18  4.35915E-18  1.4E-07
   2.50000E+04  2.44278E-17  3.24349E-19  7.45090E-19  3.54967E-18  1.9E-07
   3.00000E+04  2.13406E-17  2.40383E-19  5.61230E-19  3.00709E-18  2.0E-07
   3.50000E+04  1.90199E-17  1.86270E-19  4.40390E-19  2.61800E-18  2.0E-07
   4.00000E+04  1.72086E-17  1.49192E-19  3.56322E-19  2.32546E-18  1.7E-07
   4.50000E+04  1.57539E-17  1.22587E-19  2.95258E-19  2.09743E-18  2.1E-07
   5.00000E+04  1.45593E-17  1.02798E-19  2.49378E-19  1.91473E-18  1.0E-07
   6.00000E+04  1.27120E-17  7.57707E-20  1.85969E-19  1.64025E-18  1.0E-07
   7.00000E+04  1.13493E-17  5.85426E-20  1.45017E-19  1.44392E-18  1.0E-07
   8.00000E+04  1.03023E-17  4.68324E-20  1.16894E-19  1.29658E-18  3.0E-07
   9.00000E+04  9.47262E-18  3.84797E-20  9.66646E-20  1.18199E-18  1.0E-07
   1.00000E+05  8.79903E-18  3.22938E-20  8.15769E-20  1.09035E-18  1.0E-07
   1.25000E+05  7.56451E-18  2.23247E-20  5.70312E-20  9.25532E-19  1.0E-07
   1.50000E+05  6.72630E-18  1.65542E-20  4.26592E-20  8.15979E-19  1.0E-06
   1.75000E+05  6.12090E-18  1.28842E-20  3.34364E-20  7.38029E-19  1.1E-06
   2.00000E+05  5.66389E-18  1.03886E-20  2.71191E-20  6.79830E-19  6.1E-07
   2.50000E+05  5.02154E-18  7.27924E-21  1.91810E-20  5.98978E-19  6.4E-06
   3.00000E+05  4.59357E-18  5.46479E-21  1.45041E-20  5.45723E-19  3.7E-05
   3.50000E+05  4.28951E-18  4.29998E-21  1.14785E-20  5.08190E-19  1.5E-04
   4.00000E+05  4.06337E-18  3.50018E-21  9.38790E-21  4.80408E-19  4.6E-04
   4.50000E+05  3.88931E-18  2.92290E-21  7.87077E-21  4.59062E-19  1.2E-03
   5.00000E+05  3.75170E-18  2.48987E-21  6.72746E-21  4.42159E-19  2.7E-03
   6.00000E+05  3.54919E-18  1.88949E-21  5.13338E-21  4.18023E-19  2.1E-06
   7.00000E+05  3.40858E-18  1.49783E-21  4.08674E-21  4.01104E-19  2.2E-06
   8.00000E+05  3.30620E-18  1.22517E-21  3.35430E-21  3.88838E-19  1.0E-07
   9.00000E+05  3.22893E-18  1.02606E-21  2.81714E-21  3.79581E-19  1.0E-07
   1.00000E+06  3.16897E-18  8.75261E-22  2.40884E-21  3.72459E-19  1.8E-07
   1.25000E+06  3.07492E-18  6.27667E-22  1.73537E-21  0.00000E+00  1.0E-05
   1.50000E+06  3.00912E-18  4.74581E-22  1.31653E-21  0.00000E+00  1.0E-05
   1.75000E+06  2.96556E-18  3.73729E-22  1.03946E-21  0.00000E+00  1.0E-05
   2.00000E+06  2.93487E-18  3.03206E-22  8.45093E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.89609E-18  2.12717E-22  5.94821E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.87355E-18  1.58447E-22  4.44158E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.85919E-18  1.23079E-22  3.45692E-22  0.00000E+00  1.0E-05
   4.00000E+06  2.84979E-18  9.86305E-23  2.77477E-22  0.00000E+00  1.0E-05
   4.50000E+06  2.84211E-18  8.09664E-23  2.28101E-22  0.00000E+00  1.0E-05
   5.00000E+06  2.84099E-18  6.77740E-23  1.91172E-22  0.00000E+00  1.0E-05
   6.00000E+06  2.83023E-18  4.96193E-23  1.40252E-22  0.00000E+00  1.0E-05
   7.00000E+06  2.82505E-18  3.80049E-23  1.07610E-22  0.00000E+00  1.0E-05
   8.00000E+06  2.82153E-18  3.00976E-23  8.53497E-23  0.00000E+00  1.0E-05
   9.00000E+06  2.81894E-18  2.44591E-23  6.94540E-23  0.00000E+00  1.0E-05
   1.00000E+07  2.81672E-18  2.02898E-23  5.76860E-23  0.00000E+00  1.0E-05
   1.25000E+07  2.81400E-18  1.36066E-23  3.87916E-23  0.00000E+00  1.1E-05
   1.50000E+07  2.81239E-18  9.77976E-24  2.79496E-23  0.00000E+00  1.1E-05
   1.75000E+07  2.81121E-18  7.37778E-24  2.11327E-23  0.00000E+00  1.1E-05
   2.00000E+07  2.81044E-18  5.76841E-24  1.65583E-23  0.00000E+00  1.1E-05
   2.50000E+07  2.80961E-18  3.80774E-24  1.09743E-23  0.00000E+00  1.1E-05
   3.00000E+07  2.80982E-18  2.70142E-24  7.81523E-24  0.00000E+00  1.1E-05
   3.50000E+07  2.80992E-18  2.01528E-24  5.85089E-24  0.00000E+00  1.1E-05
   4.00000E+07  2.81020E-18  1.56036E-24  4.54508E-24  0.00000E+00  1.1E-05
   4.50000E+07  2.81103E-18  1.24324E-24  3.63232E-24  0.00000E+00  1.1E-05
   5.00000E+07  2.81039E-18  1.01345E-24  2.96910E-24  0.00000E+00  1.1E-05
   6.00000E+07  2.81063E-18  7.09959E-25  2.08972E-24  0.00000E+00  1.1E-05
   7.00000E+07  2.81086E-18  5.24463E-25  1.54938E-24  0.00000E+00  1.1E-05
   8.00000E+07  2.81021E-18  4.02990E-25  1.19388E-24  0.00000E+00  1.1E-05
   9.00000E+07  2.80972E-18  3.19216E-25  9.47735E-25  0.00000E+00  1.1E-05
   1.00000E+08  2.80963E-18  2.59045E-25  7.70372E-25  0.00000E+00  1.1E-05
   1.25000E+08  2.80885E-18  1.66261E-25  4.95822E-25  0.00000E+00  1.1E-05
   1.50000E+08  2.80861E-18  1.15645E-25  3.45450E-25  0.00000E+00  1.1E-05
   1.75000E+08  2.80840E-18  8.50482E-26  2.54321E-25  0.00000E+00  1.1E-05
   2.00000E+08  2.80820E-18  6.51568E-26  1.94979E-25  0.00000E+00  1.1E-05
   2.50000E+08  2.80810E-18  4.17304E-26  1.24985E-25  0.00000E+00  8.3E-05
   3.00000E+08  2.80839E-18  2.89901E-26  8.68695E-26  0.00000E+00  1.7E-04
   3.50000E+08  2.80882E-18  2.13029E-26  6.38538E-26  0.00000E+00  3.0E-04
   4.00000E+08  2.80917E-18  1.63122E-26  4.89042E-26  0.00000E+00  2.3E-04
   4.50000E+08  2.80988E-18  1.28899E-26  3.86492E-26  0.00000E+00  1.0E+00
   5.00000E+08  2.80922E-18  1.04417E-26  3.13118E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.80875E-18  7.25246E-27  2.17509E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.80798E-18  5.32931E-27  1.59844E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.80569E-18  4.08097E-27  1.22408E-26  0.00000E+00  1.0E+00
   9.00000E+08  2.80285E-18  3.22518E-27  9.67424E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.79956E-18  2.61313E-27  7.83855E-27  0.00000E+00  1.0E+00
