 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  42,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.00000E+07  4.06647E-18  2.38861E-23  6.91571E-23  0.00000E+00  1.0E-05
   1.25000E+07  4.06280E-18  1.61317E-23  4.67778E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.06067E-18  1.16669E-23  3.38735E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.05948E-18  8.85193E-24  2.57282E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.05881E-18  6.95850E-24  2.02446E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.05817E-18  4.63995E-24  1.35227E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.05855E-18  3.32265E-24  9.69906E-24  0.00000E+00  1.0E-05
   3.50000E+07  4.05784E-18  2.50006E-24  7.30903E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.05755E-18  1.95098E-24  5.71233E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.05880E-18  1.56563E-24  4.59081E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.05719E-18  1.28446E-24  3.77184E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.05797E-18  9.09604E-25  2.67863E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.05961E-18  6.77602E-25  2.00071E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.05942E-18  5.23971E-25  1.55079E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.05917E-18  4.17033E-25  1.23686E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.05911E-18  3.39655E-25  1.00913E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.05796E-18  2.19325E-25  6.53673E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.05736E-18  1.53123E-25  4.57232E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.05712E-18  1.12899E-25  3.37524E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.05719E-18  8.66564E-26  2.59275E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.05734E-18  5.56467E-26  1.66653E-25  0.00000E+00  5.4E-05
   3.00000E+08  4.05721E-18  3.87252E-26  1.16037E-25  0.00000E+00  1.2E-04
   3.50000E+08  4.05672E-18  2.84909E-26  8.53976E-26  0.00000E+00  2.4E-04
   4.00000E+08  4.05603E-18  2.18354E-26  6.54622E-26  0.00000E+00  1.9E-04
   4.50000E+08  4.05636E-18  1.72658E-26  5.17699E-26  0.00000E+00  1.0E+00
   5.00000E+08  4.05378E-18  1.39935E-26  4.19626E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.05161E-18  9.72696E-27  2.91722E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.04837E-18  7.15165E-27  2.14502E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.04104E-18  5.47865E-27  1.64332E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.03133E-18  4.33105E-27  1.29914E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.01907E-18  3.50988E-27  1.05285E-26  0.00000E+00  1.0E+00
