 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  37,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   6.00000E+05  4.16603E-18  1.65410E-21  4.59654E-21  9.78123E-19  1.0E-07
   7.00000E+05  4.00445E-18  1.31215E-21  3.66309E-21  9.38338E-19  1.0E-07
   8.00000E+05  3.88702E-18  1.07432E-21  3.01014E-21  9.09489E-19  1.0E-07
   9.00000E+05  3.79857E-18  9.00753E-22  2.53132E-21  8.87798E-19  1.0E-07
   1.00000E+06  3.73005E-18  7.69316E-22  2.16729E-21  8.71015E-19  1.0E-07
   1.25000E+06  3.62534E-18  5.54370E-22  1.56893E-21  0.00000E+00  1.0E-05
   1.50000E+06  3.54991E-18  4.20301E-22  1.19342E-21  0.00000E+00  1.0E-05
   1.75000E+06  3.49989E-18  3.31887E-22  9.44697E-22  0.00000E+00  1.0E-05
   2.00000E+06  3.46479E-18  2.69964E-22  7.69923E-22  0.00000E+00  1.0E-05
   2.50000E+06  3.42013E-18  1.90301E-22  5.44288E-22  0.00000E+00  1.0E-05
   3.00000E+06  3.39425E-18  1.42341E-22  4.07959E-22  0.00000E+00  1.0E-05
   3.50000E+06  3.37784E-18  1.10971E-22  3.18559E-22  0.00000E+00  1.0E-05
   4.00000E+06  3.36739E-18  8.92160E-23  2.56435E-22  0.00000E+00  1.0E-05
   4.50000E+06  3.35882E-18  7.34498E-23  2.11342E-22  0.00000E+00  1.0E-05
   5.00000E+06  3.35701E-18  6.16462E-23  1.77542E-22  0.00000E+00  1.0E-05
   6.00000E+06  3.34637E-18  4.53402E-23  1.30773E-22  0.00000E+00  1.0E-05
   7.00000E+06  3.34129E-18  3.48663E-23  1.00682E-22  0.00000E+00  1.0E-05
   8.00000E+06  3.33792E-18  2.77099E-23  8.00951E-23  0.00000E+00  1.0E-05
   9.00000E+06  3.33549E-18  2.25909E-23  6.53533E-23  0.00000E+00  1.0E-05
   1.00000E+07  3.33361E-18  1.87953E-23  5.44129E-23  0.00000E+00  1.0E-05
   1.25000E+07  3.33131E-18  1.26878E-23  3.67878E-23  0.00000E+00  1.0E-05
   1.50000E+07  3.33014E-18  9.17323E-24  2.66306E-23  0.00000E+00  1.0E-05
   1.75000E+07  3.32936E-18  6.95802E-24  2.02214E-23  0.00000E+00  1.0E-05
   2.00000E+07  3.32858E-18  5.46827E-24  1.59073E-23  0.00000E+00  1.0E-05
   2.50000E+07  3.32736E-18  3.64451E-24  1.06204E-23  0.00000E+00  1.0E-05
   3.00000E+07  3.32705E-18  2.60876E-24  7.61430E-24  0.00000E+00  1.0E-05
   3.50000E+07  3.32662E-18  1.96228E-24  5.73619E-24  0.00000E+00  1.0E-05
   4.00000E+07  3.32661E-18  1.53092E-24  4.48195E-24  0.00000E+00  1.0E-05
   4.50000E+07  3.32751E-18  1.22827E-24  3.60122E-24  0.00000E+00  1.0E-05
   5.00000E+07  3.32679E-18  1.00753E-24  2.95832E-24  0.00000E+00  1.0E-05
   6.00000E+07  3.32731E-18  7.13290E-25  2.10028E-24  0.00000E+00  1.0E-05
   7.00000E+07  3.32795E-18  5.31229E-25  1.56834E-24  0.00000E+00  1.0E-05
   8.00000E+07  3.32757E-18  4.10709E-25  1.21541E-24  0.00000E+00  1.0E-05
   9.00000E+07  3.32729E-18  3.26843E-25  9.69236E-25  0.00000E+00  1.0E-05
   1.00000E+08  3.32727E-18  2.66173E-25  7.90710E-25  0.00000E+00  1.0E-05
   1.25000E+08  3.32710E-18  1.71847E-25  5.12114E-25  0.00000E+00  1.0E-05
   1.50000E+08  3.32728E-18  1.19969E-25  3.58200E-25  0.00000E+00  1.0E-05
   1.75000E+08  3.32720E-18  8.84499E-26  2.64412E-25  0.00000E+00  1.0E-05
   2.00000E+08  3.32707E-18  6.78877E-26  2.03108E-25  0.00000E+00  1.0E-05
   2.50000E+08  3.32612E-18  4.35892E-26  1.30538E-25  0.00000E+00  1.0E-05
   3.00000E+08  3.32508E-18  3.03313E-26  9.08826E-26  0.00000E+00  9.9E-05
   3.50000E+08  3.32398E-18  2.23142E-26  6.68824E-26  0.00000E+00  1.9E-04
   4.00000E+08  3.32255E-18  1.71012E-26  5.12683E-26  0.00000E+00  3.5E-04
   4.50000E+08  3.32130E-18  1.35223E-26  4.05447E-26  0.00000E+00  1.0E+00
   5.00000E+08  3.31786E-18  1.09597E-26  3.28647E-26  0.00000E+00  1.0E+00
   6.00000E+08  3.31046E-18  7.61821E-27  2.28476E-26  0.00000E+00  1.0E+00
   7.00000E+08  3.29941E-18  5.60116E-27  1.67997E-26  0.00000E+00  1.0E+00
   8.00000E+08  3.28342E-18  4.29087E-27  1.28704E-26  0.00000E+00  1.0E+00
   9.00000E+08  3.26387E-18  3.39208E-27  1.01749E-26  0.00000E+00  1.0E+00
   1.00000E+09  3.24086E-18  2.74898E-27  8.24604E-27  0.00000E+00  1.0E+00
