 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  88,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+05  1.86702E-17  4.38898E-20  1.02138E-19  1.84778E-18  3.7E-06
   3.00000E+05  1.72676E-17  3.35482E-20  7.90824E-20  1.68306E-18  1.0E-07
   3.50000E+05  1.62563E-17  2.67491E-20  6.37006E-20  1.56698E-18  1.8E-07
   4.00000E+05  1.54957E-17  2.19929E-20  5.28116E-20  1.48104E-18  6.4E-07
   4.50000E+05  1.49051E-17  1.85085E-20  4.47545E-20  1.41558E-18  1.0E-07
   5.00000E+05  1.44350E-17  1.58631E-20  3.85850E-20  1.36384E-18  1.0E-07
   6.00000E+05  1.37378E-17  1.21450E-20  2.98251E-20  1.28805E-18  1.0E-07
   7.00000E+05  1.32499E-17  9.68426E-21  2.39603E-20  1.23570E-18  1.0E-07
   8.00000E+05  1.28928E-17  7.95294E-21  1.97960E-20  1.19772E-18  1.0E-07
   9.00000E+05  1.26221E-17  6.67863E-21  1.67079E-20  1.16916E-18  1.0E-07
   1.00000E+06  1.24114E-17  5.70766E-21  1.43400E-20  1.14706E-18  1.0E-07
   1.25000E+06  1.20766E-17  4.12496E-21  1.04458E-20  0.00000E+00  1.0E-07
   1.50000E+06  1.18500E-17  3.12074E-21  7.95378E-21  0.00000E+00  1.0E-07
   1.75000E+06  1.16984E-17  2.45664E-21  6.29361E-21  0.00000E+00  1.0E-07
   2.00000E+06  1.16277E-17  1.99218E-21  5.12788E-21  0.00000E+00  1.1E-05
   2.50000E+06  1.14710E-17  1.39365E-21  3.61171E-21  0.00000E+00  1.1E-05
   3.00000E+06  1.13783E-17  1.03482E-21  2.69652E-21  0.00000E+00  1.1E-05
   3.50000E+06  1.13184E-17  8.01250E-22  2.09759E-21  0.00000E+00  1.1E-05
   4.00000E+06  1.12791E-17  6.40040E-22  1.68238E-21  0.00000E+00  1.1E-05
   4.50000E+06  1.12461E-17  5.23766E-22  1.38176E-21  0.00000E+00  1.1E-05
   5.00000E+06  1.12407E-17  4.37057E-22  1.15688E-21  0.00000E+00  1.1E-05
   6.00000E+06  1.11993E-17  3.18122E-22  8.47068E-22  0.00000E+00  1.1E-05
   7.00000E+06  1.11788E-17  2.42288E-22  6.48562E-22  0.00000E+00  1.1E-05
   8.00000E+06  1.11665E-17  1.90845E-22  5.13324E-22  0.00000E+00  1.1E-05
   9.00000E+06  1.11578E-17  1.54289E-22  4.16851E-22  0.00000E+00  1.1E-05
   1.00000E+07  1.11507E-17  1.27353E-22  3.45514E-22  0.00000E+00  1.1E-05
   1.25000E+07  1.11415E-17  8.44049E-23  2.31170E-22  0.00000E+00  1.1E-05
   1.50000E+07  1.11358E-17  6.00149E-23  1.65756E-22  0.00000E+00  1.1E-05
   1.75000E+07  1.11319E-17  4.48306E-23  1.24755E-22  0.00000E+00  1.1E-05
   2.00000E+07  1.11289E-17  3.47389E-23  9.73327E-23  0.00000E+00  1.1E-05
   2.50000E+07  1.11252E-17  2.25820E-23  6.40168E-23  0.00000E+00  1.1E-05
   3.00000E+07  1.11241E-17  1.58247E-23  4.52896E-23  0.00000E+00  1.1E-05
   3.50000E+07  1.11215E-17  1.16903E-23  3.37146E-23  0.00000E+00  1.1E-05
   4.00000E+07  1.11205E-17  8.98205E-24  2.60634E-23  0.00000E+00  1.1E-05
   4.50000E+07  1.11226E-17  7.11351E-24  2.07429E-23  0.00000E+00  1.1E-05
   5.00000E+07  1.11176E-17  5.77129E-24  1.68955E-23  0.00000E+00  1.1E-05
   6.00000E+07  1.11175E-17  4.01576E-24  1.18246E-23  0.00000E+00  1.1E-05
   7.00000E+07  1.11201E-17  2.95331E-24  8.73089E-24  0.00000E+00  1.1E-05
   8.00000E+07  1.11192E-17  2.26214E-24  6.70672E-24  0.00000E+00  1.1E-05
   9.00000E+07  1.11187E-17  1.78767E-24  5.31127E-24  0.00000E+00  1.1E-05
   1.00000E+08  1.11194E-17  1.44806E-24  4.30917E-24  0.00000E+00  1.1E-05
   1.25000E+08  1.11196E-17  9.26491E-25  2.76436E-24  0.00000E+00  1.1E-05
   1.50000E+08  1.11195E-17  6.43110E-25  1.92180E-24  0.00000E+00  1.1E-05
   1.75000E+08  1.11191E-17  4.72274E-25  1.41267E-24  0.00000E+00  1.1E-05
   2.00000E+08  1.11188E-17  3.61426E-25  1.08180E-24  0.00000E+00  1.1E-05
   2.50000E+08  1.11175E-17  2.31140E-25  6.92388E-25  0.00000E+00  1.9E-05
   3.00000E+08  1.11155E-17  1.60417E-25  4.80747E-25  0.00000E+00  6.3E-05
   3.50000E+08  1.11123E-17  1.17790E-25  3.53096E-25  0.00000E+00  6.7E-05
   4.00000E+08  1.11083E-17  9.01368E-26  2.70248E-25  0.00000E+00  1.0E+00
   4.50000E+08  1.11052E-17  7.11836E-26  2.13449E-25  0.00000E+00  1.0E+00
   5.00000E+08  1.10943E-17  5.76324E-26  1.72830E-25  0.00000E+00  1.0E+00
   6.00000E+08  1.10748E-17  3.99881E-26  1.19932E-25  0.00000E+00  1.0E+00
   7.00000E+08  1.10483E-17  2.93559E-26  8.80502E-26  0.00000E+00  1.0E+00
   8.00000E+08  1.10068E-17  2.24584E-26  6.73650E-26  0.00000E+00  1.0E+00
   9.00000E+08  1.09548E-17  1.77326E-26  5.31914E-26  0.00000E+00  1.0E+00
   1.00000E+09  1.08922E-17  1.43547E-26  4.30598E-26  0.00000E+00  1.0E+00
