 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  32,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.00000E+06  2.45251E-18  2.38837E-22  6.67921E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.42029E-18  1.67566E-22  4.70077E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.40111E-18  1.24822E-22  3.50992E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.38855E-18  9.69663E-23  2.73174E-22  0.00000E+00  1.0E-05
   4.00000E+06  2.38011E-18  7.77099E-23  2.19265E-22  0.00000E+00  1.0E-05
   4.50000E+06  2.37277E-18  6.37961E-23  1.80244E-22  0.00000E+00  1.0E-05
   5.00000E+06  2.37279E-18  5.34097E-23  1.51077E-22  0.00000E+00  1.0E-05
   6.00000E+06  2.36286E-18  3.91074E-23  1.10835E-22  0.00000E+00  1.0E-05
   7.00000E+06  2.35817E-18  2.99581E-23  8.50432E-23  0.00000E+00  1.0E-05
   8.00000E+06  2.35562E-18  2.37299E-23  6.74578E-23  0.00000E+00  1.0E-05
   9.00000E+06  2.35386E-18  1.92886E-23  5.49010E-23  0.00000E+00  1.0E-05
   1.00000E+07  2.35229E-18  1.60042E-23  4.56045E-23  0.00000E+00  1.0E-05
   1.25000E+07  2.35071E-18  1.07388E-23  3.06776E-23  0.00000E+00  1.0E-05
   1.50000E+07  2.34972E-18  7.72267E-24  2.21105E-23  0.00000E+00  1.0E-05
   1.75000E+07  2.34902E-18  5.82899E-24  1.67228E-23  0.00000E+00  1.0E-05
   2.00000E+07  2.34864E-18  4.55980E-24  1.31069E-23  0.00000E+00  1.0E-05
   2.50000E+07  2.34832E-18  3.01302E-24  8.69222E-24  0.00000E+00  1.0E-05
   3.00000E+07  2.34847E-18  2.13972E-24  6.19399E-24  0.00000E+00  1.0E-05
   3.50000E+07  2.34801E-18  1.59774E-24  4.64004E-24  0.00000E+00  1.0E-05
   4.00000E+07  2.34774E-18  1.23812E-24  3.60659E-24  0.00000E+00  1.0E-05
   4.50000E+07  2.34802E-18  9.87226E-25  2.88389E-24  0.00000E+00  1.0E-05
   5.00000E+07  2.34633E-18  8.05236E-25  2.35838E-24  0.00000E+00  1.0E-05
   6.00000E+07  2.34590E-18  5.64644E-25  1.66121E-24  0.00000E+00  1.0E-05
   7.00000E+07  2.34641E-18  4.17404E-25  1.23248E-24  0.00000E+00  1.0E-05
   8.00000E+07  2.34612E-18  3.20879E-25  9.50165E-25  0.00000E+00  1.0E-05
   9.00000E+07  2.34597E-18  2.54261E-25  7.54563E-25  0.00000E+00  1.0E-05
   1.00000E+08  2.34632E-18  2.06390E-25  6.13552E-25  0.00000E+00  1.0E-05
   1.25000E+08  2.34641E-18  1.32528E-25  3.95119E-25  0.00000E+00  1.0E-05
   1.50000E+08  2.34659E-18  9.22077E-26  2.75384E-25  0.00000E+00  1.0E-05
   1.75000E+08  2.34666E-18  6.78228E-26  2.02781E-25  0.00000E+00  1.0E-05
   2.00000E+08  2.34673E-18  5.19656E-26  1.55486E-25  0.00000E+00  1.0E-05
   2.50000E+08  2.34702E-18  3.32862E-26  9.96864E-26  0.00000E+00  6.1E-05
   3.00000E+08  2.34722E-18  2.31260E-26  6.92939E-26  0.00000E+00  1.2E-04
   3.50000E+08  2.34702E-18  1.69951E-26  5.09396E-26  0.00000E+00  2.3E-04
   4.00000E+08  2.34662E-18  1.30145E-26  3.90164E-26  0.00000E+00  3.9E-04
   4.50000E+08  2.34646E-18  1.02846E-26  3.08367E-26  0.00000E+00  1.0E+00
   5.00000E+08  2.34462E-18  8.33143E-27  2.49831E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.34265E-18  5.78691E-27  1.73553E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.34110E-18  4.25266E-27  1.27550E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.33754E-18  3.25664E-27  9.76821E-27  0.00000E+00  1.0E+00
   9.00000E+08  2.33301E-18  2.57382E-27  7.72038E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.32759E-18  2.08549E-27  6.25576E-27  0.00000E+00  1.0E+00
