 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  52,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.00000E+07  5.52429E-18  5.60899E-24  1.61840E-23  0.00000E+00  1.0E-05
   3.50000E+07  5.52355E-18  4.16932E-24  1.20878E-23  0.00000E+00  1.0E-05
   4.00000E+07  5.52320E-18  3.21833E-24  9.37039E-24  0.00000E+00  1.0E-05
   4.50000E+07  5.52427E-18  2.55773E-24  7.47470E-24  0.00000E+00  1.0E-05
   5.00000E+07  5.52055E-18  2.08054E-24  6.09970E-24  0.00000E+00  1.0E-05
   6.00000E+07  5.51997E-18  1.45299E-24  4.28166E-24  0.00000E+00  1.0E-05
   7.00000E+07  5.52181E-18  1.07123E-24  3.16841E-24  0.00000E+00  1.0E-05
   8.00000E+07  5.52165E-18  8.22021E-25  2.43789E-24  0.00000E+00  1.0E-05
   9.00000E+07  5.52151E-18  6.50514E-25  1.93313E-24  0.00000E+00  1.0E-05
   1.00000E+08  5.52215E-18  5.27513E-25  1.57002E-24  0.00000E+00  1.0E-05
   1.25000E+08  5.52180E-18  3.38160E-25  1.00904E-24  0.00000E+00  1.0E-05
   1.50000E+08  5.52093E-18  2.35015E-25  7.02322E-25  0.00000E+00  1.0E-05
   1.75000E+08  5.52019E-18  1.72729E-25  5.16681E-25  0.00000E+00  1.0E-05
   2.00000E+08  5.51978E-18  1.32268E-25  3.95905E-25  0.00000E+00  1.0E-05
   2.50000E+08  5.52031E-18  8.46606E-26  2.53606E-25  0.00000E+00  6.0E-05
   3.00000E+08  5.52117E-18  5.87932E-26  1.76196E-25  0.00000E+00  1.4E-04
   3.50000E+08  5.52117E-18  4.31926E-26  1.29478E-25  0.00000E+00  1.2E-04
   4.00000E+08  5.52070E-18  3.30668E-26  9.91413E-26  0.00000E+00  2.4E-04
   4.50000E+08  5.52095E-18  2.61240E-26  7.83350E-26  0.00000E+00  1.0E+00
   5.00000E+08  5.51698E-18  2.11578E-26  6.34490E-26  0.00000E+00  1.0E+00
   6.00000E+08  5.51387E-18  1.46901E-26  4.40585E-26  0.00000E+00  1.0E+00
   7.00000E+08  5.51188E-18  1.07919E-26  3.23694E-26  0.00000E+00  1.0E+00
   8.00000E+08  5.50554E-18  8.26213E-27  2.47826E-26  0.00000E+00  1.0E+00
   9.00000E+08  5.49713E-18  6.52826E-27  1.95824E-26  0.00000E+00  1.0E+00
   1.00000E+09  5.48671E-18  5.28850E-27  1.58639E-26  0.00000E+00  1.0E+00
