 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  72,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+03  1.79584E-16  2.19574E-17  2.24750E-17  6.86799E-17  1.2E-03
   3.00000E+03  1.62584E-16  1.77818E-17  1.95578E-17  5.80639E-17  7.8E-04
   3.50000E+03  1.49527E-16  1.47983E-17  1.72835E-17  5.03103E-17  1.2E-03
   4.00000E+03  1.39061E-16  1.25694E-17  1.54393E-17  4.44031E-17  1.8E-03
   4.50000E+03  1.30411E-16  1.08492E-17  1.39088E-17  3.97542E-17  1.8E-03
   5.00000E+03  1.23098E-16  9.48760E-18  1.26183E-17  3.60003E-17  1.0E-03
   6.00000E+03  1.11310E-16  7.48328E-18  1.05672E-17  3.03107E-17  5.2E-03
   7.00000E+03  1.02135E-16  6.09278E-18  9.01742E-18  2.62023E-17  3.6E-03
   8.00000E+03  9.47283E-17  5.08116E-18  7.81179E-18  2.30962E-17  5.2E-03
   9.00000E+03  8.85900E-17  4.32000E-18  6.85413E-18  2.06628E-17  5.8E-03
   1.00000E+04  8.33969E-17  3.73085E-18  6.07880E-18  1.87039E-17  5.8E-03
   1.25000E+04  7.26298E-17  2.72299E-18  4.67193E-18  1.51506E-17  2.3E-07
   1.50000E+04  6.53305E-17  2.09643E-18  3.73632E-18  1.27620E-17  3.7E-07
   1.75000E+04  5.96542E-17  1.67599E-18  3.07645E-18  1.10461E-17  4.5E-07
   2.00000E+04  5.50837E-17  1.37799E-18  2.59033E-18  9.75355E-18  1.0E-07
   2.50000E+04  4.81219E-17  9.89960E-19  1.92999E-18  7.93605E-18  1.0E-07
   3.00000E+04  4.30229E-17  7.53303E-19  1.50892E-18  6.71891E-18  2.0E-07
   3.50000E+04  3.90994E-17  5.96935E-19  1.22128E-18  5.84625E-18  6.4E-07
   4.00000E+04  3.59726E-17  4.87456E-19  1.01456E-18  5.19213E-18  1.0E-07
   4.50000E+04  3.34141E-17  4.07381E-19  8.60131E-19  4.68162E-18  1.0E-07
   5.00000E+04  3.12772E-17  3.46783E-19  7.41193E-19  4.27274E-18  1.0E-07
   6.00000E+04  2.79008E-17  2.62177E-19  5.71652E-19  3.65875E-18  1.0E-07
   7.00000E+04  2.53456E-17  2.06805E-19  4.58091E-19  3.21980E-18  2.7E-06
   8.00000E+04  2.33395E-17  1.68319E-19  3.77697E-19  2.89052E-18  2.9E-06
   9.00000E+04  2.17203E-17  1.40337E-19  3.18357E-19  2.63447E-18  4.6E-06
   1.00000E+05  2.03846E-17  1.19266E-19  2.73099E-19  2.42969E-18  1.3E-05
   1.25000E+05  1.78818E-17  8.45227E-20  1.97190E-19  2.06146E-18  9.7E-05
   1.50000E+05  1.61370E-17  6.38380E-20  1.51059E-19  1.81610E-18  4.3E-04
   1.75000E+05  1.48512E-17  5.03925E-20  1.20596E-19  1.64021E-18  1.4E-03
   2.00000E+05  1.38649E-17  4.10892E-20  9.92466E-20  1.50666E-18  3.5E-03
   2.50000E+05  1.24539E-17  2.92707E-20  7.17300E-20  1.31128E-18  1.3E-02
   3.00000E+05  1.14965E-17  2.22300E-20  5.50721E-20  1.21423E-18  5.5E-06
   3.50000E+05  1.08072E-17  1.76401E-20  4.40768E-20  1.13054E-18  6.5E-06
   4.00000E+05  1.02893E-17  1.44508E-20  3.63599E-20  1.06868E-18  1.0E-07
   4.50000E+05  9.88761E-18  1.21269E-20  3.06899E-20  1.02128E-18  1.0E-07
   5.00000E+05  9.56805E-18  1.03704E-20  2.63737E-20  9.83938E-19  1.4E-07
   6.00000E+05  9.09446E-18  7.91389E-21  2.02864E-20  9.29034E-19  8.5E-07
   7.00000E+05  8.76328E-18  6.29675E-21  1.62405E-20  8.91541E-19  1.0E-07
   8.00000E+05  8.52095E-18  5.16348E-21  1.33837E-20  8.64151E-19  1.0E-07
   9.00000E+05  8.33745E-18  4.33185E-21  1.12742E-20  8.43553E-19  1.0E-07
   1.00000E+06  8.19468E-18  3.69961E-21  9.66218E-21  8.27610E-19  1.0E-07
   1.25000E+06  7.96739E-18  2.66716E-21  7.01065E-21  0.00000E+00  1.0E-07
   1.50000E+06  7.84858E-18  2.01961E-21  5.33780E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.73456E-18  1.58975E-21  4.21811E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.65431E-18  1.28893E-21  3.43100E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.55096E-18  9.02796E-22  2.41560E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.48936E-18  6.71264E-22  1.80341E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.44877E-18  5.20472E-22  1.40301E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.42245E-18  4.16325E-22  1.12553E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.39870E-18  3.41146E-22  9.24648E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.40064E-18  2.85055E-22  7.74426E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.36889E-18  2.07989E-22  5.67360E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.35535E-18  1.58776E-22  4.34675E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.34769E-18  1.25338E-22  3.44251E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.34182E-18  1.01538E-22  2.79723E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.33652E-18  8.39728E-23  2.31985E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.33059E-18  5.58977E-23  1.55424E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.32725E-18  3.98962E-23  1.11581E-22  0.00000E+00  1.0E-05
   1.75000E+07  7.32527E-18  2.99004E-23  8.40743E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.32396E-18  2.32353E-23  6.56586E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.32209E-18  1.51718E-23  4.32548E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.32174E-18  1.06662E-23  3.06409E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.31891E-18  7.89791E-24  2.28342E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.31724E-18  6.07845E-24  1.76681E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.31871E-18  4.81991E-24  1.40721E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.31332E-18  3.91406E-24  1.14692E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.31337E-18  2.72707E-24  8.03504E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.31651E-18  2.00744E-24  5.93732E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.31593E-18  1.53871E-24  4.56344E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.31560E-18  1.21662E-24  3.61556E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.31643E-18  9.85907E-25  2.93446E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.31582E-18  6.31245E-25  1.88366E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.31628E-18  4.38385E-25  1.31013E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.31670E-18  3.22047E-25  9.63363E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.31728E-18  2.46525E-25  7.37920E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.31767E-18  1.57710E-25  4.72439E-25  0.00000E+00  3.6E-05
   3.00000E+08  7.31697E-18  1.09476E-25  3.28089E-25  0.00000E+00  3.5E-05
   3.50000E+08  7.31509E-18  8.03973E-26  2.41008E-25  0.00000E+00  9.6E-05
   4.00000E+08  7.31296E-18  6.15316E-26  1.84486E-25  0.00000E+00  9.7E-05
   4.50000E+08  7.31275E-18  4.86003E-26  1.45733E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.30640E-18  3.93534E-26  1.18015E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.30120E-18  2.73129E-26  8.19170E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.29651E-18  2.00569E-26  6.01590E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.28397E-18  1.53491E-26  4.60405E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.26794E-18  1.21232E-26  3.63653E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.24847E-18  9.81711E-27  2.94485E-26  0.00000E+00  1.0E+00
