 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  80,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.00000E+03  1.29916E-16  1.39909E-17  1.63196E-17  2.84506E-17  2.2E-04
   4.50000E+03  1.22628E-16  1.21134E-17  1.47443E-17  2.55707E-17  2.9E-04
   5.00000E+03  1.16399E-16  1.06246E-17  1.34195E-17  2.32270E-17  9.5E-04
   6.00000E+03  1.06224E-16  8.42538E-18  1.13111E-17  1.96455E-17  1.0E-03
   7.00000E+03  9.81781E-17  6.89211E-18  9.70984E-18  1.70384E-17  7.1E-04
   8.00000E+03  9.16000E-17  5.77195E-18  8.45669E-18  1.50558E-17  1.3E-03
   9.00000E+03  8.60882E-17  4.92384E-18  7.45301E-18  1.34974E-17  1.5E-03
   1.00000E+04  8.13825E-17  4.26317E-18  6.63381E-18  1.22402E-17  1.6E-03
   1.25000E+04  7.17377E-17  3.12769E-18  5.13598E-18  9.94859E-18  1.0E-07
   1.50000E+04  6.49001E-17  2.41856E-18  4.13174E-18  8.39976E-18  1.0E-07
   1.75000E+04  5.95439E-17  1.94080E-18  3.41884E-18  7.28254E-18  1.0E-07
   2.00000E+04  5.52069E-17  1.60098E-18  2.89083E-18  6.43865E-18  1.0E-07
   2.50000E+04  4.85576E-17  1.15658E-18  2.16908E-18  5.24870E-18  1.0E-07
   3.00000E+04  4.36514E-17  8.84196E-19  1.70562E-18  4.44970E-18  1.0E-07
   3.50000E+04  3.98524E-17  7.03344E-19  1.38708E-18  3.87614E-18  1.0E-07
   4.00000E+04  3.68082E-17  5.76230E-19  1.15705E-18  3.44440E-18  1.0E-07
   4.50000E+04  3.43052E-17  4.82988E-19  9.84535E-19  3.10764E-18  1.5E-07
   5.00000E+04  3.22057E-17  4.12243E-19  8.51212E-19  2.83763E-18  3.3E-07
   6.00000E+04  2.88703E-17  3.13136E-19  6.60337E-19  2.43183E-18  1.0E-07
   7.00000E+04  2.63302E-17  2.48001E-19  5.31806E-19  2.14125E-18  1.0E-07
   8.00000E+04  2.43258E-17  2.02562E-19  4.40392E-19  1.92317E-18  1.0E-07
   9.00000E+04  2.27008E-17  1.69414E-19  3.72634E-19  1.75343E-18  3.1E-07
   1.00000E+05  2.13554E-17  1.44377E-19  3.20762E-19  1.61765E-18  1.6E-07
   1.25000E+05  1.88216E-17  1.02907E-19  2.33271E-19  1.37343E-18  3.4E-07
   1.50000E+05  1.70448E-17  7.80727E-20  1.79712E-19  1.21102E-18  1.0E-06
   1.75000E+05  1.57293E-17  6.18505E-20  1.44126E-19  1.09541E-18  4.2E-06
   2.00000E+05  1.47167E-17  5.05794E-20  1.19057E-19  1.00904E-18  1.3E-05
   2.50000E+05  1.32622E-17  3.61917E-20  8.65469E-20  8.89029E-19  7.9E-05
   3.00000E+05  1.22711E-17  2.75728E-20  6.67274E-20  8.09782E-19  3.0E-04
   3.50000E+05  1.15553E-17  2.19306E-20  5.35745E-20  7.53614E-19  8.4E-04
   4.00000E+05  1.10162E-17  1.79977E-20  4.43041E-20  7.11620E-19  2.0E-03
   4.50000E+05  1.05972E-17  1.51245E-20  3.74689E-20  6.81741E-19  7.1E-07
   5.00000E+05  1.02633E-17  1.29481E-20  3.22507E-20  6.56906E-19  7.3E-07
   6.00000E+05  9.76754E-18  9.89683E-21  2.48665E-20  6.20472E-19  1.0E-07
   7.00000E+05  9.42005E-18  7.88286E-21  1.99410E-20  5.95396E-19  1.4E-07
   8.00000E+05  9.16528E-18  6.46878E-21  1.64536E-20  5.77185E-19  1.0E-07
   9.00000E+05  8.97199E-18  5.42956E-21  1.38731E-20  5.63449E-19  1.0E-07
   1.00000E+06  8.82137E-18  4.63864E-21  1.18979E-20  5.52867E-19  1.0E-07
   1.25000E+06  8.58273E-18  3.34818E-21  8.64923E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.42056E-18  2.53302E-21  6.58093E-21  0.00000E+00  1.0E-07
   1.75000E+06  8.34296E-18  1.99573E-21  5.21069E-21  0.00000E+00  1.0E-05
   2.00000E+06  8.25572E-18  1.61772E-21  4.23920E-21  0.00000E+00  1.0E-05
   2.50000E+06  8.14390E-18  1.13246E-21  2.98513E-21  0.00000E+00  1.0E-05
   3.00000E+06  8.07807E-18  8.41499E-22  2.22861E-21  0.00000E+00  1.0E-05
   3.50000E+06  8.03506E-18  6.52048E-22  1.73368E-21  0.00000E+00  1.0E-05
   4.00000E+06  8.00769E-18  5.21242E-22  1.39063E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.98235E-18  4.26850E-22  1.14227E-21  0.00000E+00  1.0E-05
   5.00000E+06  7.98605E-18  3.56444E-22  9.56522E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.95149E-18  2.59780E-22  7.00543E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.93742E-18  1.98095E-22  5.36528E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.92936E-18  1.56213E-22  4.24771E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.92290E-18  1.26425E-22  3.45033E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.91696E-18  1.04456E-22  2.86057E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.90912E-18  6.93822E-23  1.91500E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.90395E-18  4.94264E-23  1.37383E-22  0.00000E+00  1.0E-05
   1.75000E+07  7.90045E-18  3.69812E-23  1.03450E-22  0.00000E+00  1.0E-05
   2.00000E+07  7.89820E-18  2.86964E-23  8.07455E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.89557E-18  1.86947E-23  5.31452E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.89576E-18  1.31206E-23  3.76196E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.89338E-18  9.70320E-24  2.80179E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.89236E-18  7.46104E-24  2.16681E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.89503E-18  5.91226E-24  1.72507E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.88978E-18  4.79871E-24  1.40550E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.89078E-18  3.34109E-24  9.84120E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.89492E-18  2.45824E-24  7.26903E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.89456E-18  1.88357E-24  5.58531E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.89424E-18  1.48889E-24  4.42414E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.89490E-18  1.20628E-24  3.59003E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.89312E-18  7.72044E-25  2.30368E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.89202E-18  5.36019E-25  1.60185E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.89130E-18  3.93696E-25  1.17766E-24  0.00000E+00  1.0E-05
   2.00000E+08  7.89107E-18  3.01330E-25  9.01948E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.89105E-18  1.92740E-25  5.77367E-25  0.00000E+00  5.0E-05
   3.00000E+08  7.89088E-18  1.33778E-25  4.00918E-25  0.00000E+00  4.8E-05
   3.50000E+08  7.89002E-18  9.82359E-26  2.94481E-25  0.00000E+00  5.2E-05
   4.00000E+08  7.88921E-18  7.51779E-26  2.25400E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.89108E-18  5.93739E-26  1.78038E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.88592E-18  4.80734E-26  1.44165E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.88542E-18  3.33601E-26  1.00054E-25  0.00000E+00  1.0E+00
   7.00000E+08  7.88688E-18  2.44940E-26  7.34674E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.88187E-18  1.87419E-26  5.62171E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.87551E-18  1.48006E-26  4.43965E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.86792E-18  1.19833E-26  3.59463E-26  0.00000E+00  1.0E+00
