 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  51,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.00000E+04  4.59666E-17  5.54490E-19  1.29310E-18  7.58739E-18  4.3E-07
   2.50000E+04  3.96679E-17  4.04116E-19  9.54960E-19  6.16823E-18  4.8E-07
   3.00000E+04  3.50989E-17  3.10092E-19  7.40612E-19  5.21913E-18  1.0E-07
   3.50000E+04  3.16160E-17  2.46855E-19  5.94845E-19  4.53962E-18  1.0E-07
   4.00000E+04  2.88643E-17  2.02024E-19  4.90539E-19  4.02938E-18  1.7E-07
   4.50000E+04  2.66308E-17  1.68945E-19  4.12953E-19  3.63195E-18  4.2E-07
   5.00000E+04  2.47789E-17  1.43756E-19  3.53456E-19  3.31393E-18  1.0E-07
   6.00000E+04  2.18804E-17  1.08384E-19  2.69175E-19  2.83648E-18  1.0E-07
   7.00000E+04  1.97118E-17  8.51376E-20  2.13217E-19  2.49539E-18  1.0E-07
   8.00000E+04  1.80257E-17  6.89630E-20  1.73948E-19  2.23965E-18  2.2E-06
   9.00000E+04  1.66762E-17  5.72120E-20  1.45211E-19  2.04086E-18  1.3E-06
   1.00000E+05  1.55713E-17  4.83805E-20  1.23476E-19  1.88198E-18  1.0E-07
   1.25000E+05  1.35226E-17  3.38865E-20  8.74886E-20  1.59649E-18  3.6E-06
   1.50000E+05  1.21128E-17  2.53300E-20  6.60071E-20  1.40694E-18  2.0E-05
   1.75000E+05  1.10843E-17  1.98170E-20  5.20412E-20  1.27205E-18  7.6E-05
   2.00000E+05  1.03020E-17  1.60347E-20  4.23868E-20  1.17133E-18  2.2E-04
   2.50000E+05  9.19357E-18  1.12831E-20  3.01481E-20  1.03107E-18  1.2E-03
   3.00000E+05  8.44916E-18  8.49103E-21  2.28798E-20  9.37744E-19  4.3E-03
   3.50000E+05  7.91745E-18  6.69184E-21  1.81553E-20  8.70268E-19  1.2E-02
   4.00000E+05  7.52051E-18  5.45393E-21  1.48806E-20  8.27178E-19  3.4E-06
   4.50000E+05  7.21417E-18  4.55936E-21  1.24991E-20  7.90507E-19  3.9E-06
   5.00000E+05  6.97152E-18  3.88788E-21  1.07015E-20  7.61650E-19  1.0E-07
   6.00000E+05  6.61377E-18  2.95641E-21  8.19096E-21  7.19375E-19  1.0E-07
   7.00000E+05  6.36501E-18  2.34845E-21  6.53942E-21  6.90133E-19  4.1E-07
   8.00000E+05  6.18380E-18  1.92499E-21  5.38171E-21  6.68988E-19  1.0E-07
   9.00000E+05  6.04708E-18  1.61556E-21  4.53129E-21  6.53079E-19  1.0E-07
   1.00000E+06  5.94107E-18  1.38100E-21  3.88381E-21  6.40766E-19  1.0E-07
   1.25000E+06  5.78848E-18  9.99512E-22  2.82498E-21  0.00000E+00  1.0E-05
   1.50000E+06  5.66898E-18  7.58562E-22  2.15160E-21  0.00000E+00  1.0E-05
   1.75000E+06  5.59014E-18  5.99564E-22  1.70514E-21  0.00000E+00  1.0E-05
   2.00000E+06  5.53508E-18  4.88132E-22  1.39111E-21  0.00000E+00  1.0E-05
   2.50000E+06  5.46542E-18  3.44636E-22  9.85189E-22  0.00000E+00  1.0E-05
   3.00000E+06  5.42454E-18  2.58121E-22  7.39501E-22  0.00000E+00  1.0E-05
   3.50000E+06  5.39790E-18  2.01461E-22  5.78148E-22  0.00000E+00  1.0E-05
   4.00000E+06  5.38061E-18  1.62120E-22  4.65877E-22  0.00000E+00  1.0E-05
   4.50000E+06  5.36475E-18  1.33576E-22  3.84281E-22  0.00000E+00  1.0E-05
   5.00000E+06  5.36641E-18  1.12199E-22  3.23094E-22  0.00000E+00  1.0E-05
   6.00000E+06  5.34610E-18  8.26255E-23  2.38298E-22  0.00000E+00  1.0E-05
   7.00000E+06  5.33742E-18  6.36034E-23  1.83662E-22  0.00000E+00  1.0E-05
   8.00000E+06  5.33321E-18  5.05954E-23  1.46250E-22  0.00000E+00  1.0E-05
   9.00000E+06  5.33009E-18  4.12818E-23  1.19432E-22  0.00000E+00  1.0E-05
   1.00000E+07  5.32728E-18  3.43706E-23  9.95129E-23  0.00000E+00  1.0E-05
   1.25000E+07  5.32355E-18  2.32341E-23  6.73756E-23  0.00000E+00  1.0E-05
   1.50000E+07  5.32079E-18  1.68152E-23  4.88239E-23  0.00000E+00  1.0E-05
   1.75000E+07  5.31888E-18  1.27645E-23  3.71032E-23  0.00000E+00  1.0E-05
   2.00000E+07  5.31790E-18  1.00382E-23  2.92071E-23  0.00000E+00  1.0E-05
   2.50000E+07  5.31749E-18  6.69805E-24  1.95231E-23  0.00000E+00  1.0E-05
   3.00000E+07  5.31852E-18  4.79927E-24  1.40113E-23  0.00000E+00  1.0E-05
   3.50000E+07  5.31761E-18  3.61295E-24  1.05642E-23  0.00000E+00  1.0E-05
   4.00000E+07  5.31712E-18  2.82063E-24  8.26003E-24  0.00000E+00  1.0E-05
   4.50000E+07  5.31835E-18  2.26424E-24  6.64064E-24  0.00000E+00  1.0E-05
   5.00000E+07  5.31449E-18  1.85805E-24  5.45740E-24  0.00000E+00  1.0E-05
   6.00000E+07  5.31427E-18  1.31625E-24  3.87718E-24  0.00000E+00  1.0E-05
   7.00000E+07  5.31669E-18  9.80757E-25  2.89673E-24  0.00000E+00  1.0E-05
   8.00000E+07  5.31683E-18  7.58506E-25  2.24572E-24  0.00000E+00  1.0E-05
   9.00000E+07  5.31691E-18  6.03766E-25  1.79131E-24  0.00000E+00  1.0E-05
   1.00000E+08  5.31766E-18  4.91791E-25  1.46164E-24  0.00000E+00  1.0E-05
   1.25000E+08  5.31746E-18  3.17639E-25  9.46957E-25  0.00000E+00  1.0E-05
   1.50000E+08  5.31672E-18  2.21796E-25  6.62437E-25  0.00000E+00  1.0E-05
   1.75000E+08  5.31613E-18  1.63545E-25  4.89019E-25  0.00000E+00  1.0E-05
   2.00000E+08  5.31593E-18  1.25535E-25  3.75649E-25  0.00000E+00  1.0E-05
   2.50000E+08  5.31653E-18  8.06165E-26  2.41455E-25  0.00000E+00  8.3E-05
   3.00000E+08  5.31711E-18  5.61062E-26  1.68128E-25  0.00000E+00  6.7E-05
   3.50000E+08  5.31669E-18  4.12818E-26  1.23742E-25  0.00000E+00  1.5E-04
   4.00000E+08  5.31583E-18  3.16400E-26  9.48596E-26  0.00000E+00  2.9E-04
   4.50000E+08  5.31596E-18  2.50190E-26  7.50192E-26  0.00000E+00  1.0E+00
   5.00000E+08  5.31159E-18  2.02770E-26  6.08063E-26  0.00000E+00  1.0E+00
   6.00000E+08  5.30843E-18  1.40936E-26  4.22688E-26  0.00000E+00  1.0E+00
   7.00000E+08  5.30640E-18  1.03616E-26  3.10784E-26  0.00000E+00  1.0E+00
   8.00000E+08  5.29957E-18  7.93721E-27  2.38079E-26  0.00000E+00  1.0E+00
   9.00000E+08  5.29047E-18  6.27428E-27  1.88205E-26  0.00000E+00  1.0E+00
   1.00000E+09  5.27907E-18  5.08449E-27  1.52519E-26  0.00000E+00  1.0E+00
